"Date","Temp","Umidità","Remark"
2023/04/15 19:11:59,"16.38℃","40.69%",""
2023/04/15 19:21:59,"16.38℃","40.06%",""
2023/04/15 19:31:59,"16.31℃","40.50%",""
2023/04/15 19:41:59,"16.25℃","40.38%",""
2023/04/15 19:51:59,"16.06℃","40.62%",""
2023/04/15 20:01:59,"15.94℃","40.94%",""
2023/04/15 20:11:59,"15.81℃","41.56%",""
2023/04/15 20:21:59,"15.75℃","41.44%",""
2023/04/15 20:31:59,"15.56℃","42.06%",""
2023/04/15 20:41:59,"15.44℃","42.25%",""
2023/04/15 20:51:59,"15.19℃","43.69%",""
2023/04/15 21:01:59,"14.69℃","43.69%",""
2023/04/15 21:11:59,"14.44℃","43.25%",""
2023/04/15 21:21:59,"14.13℃","42.94%",""
2023/04/15 21:31:59,"14.00℃","43.25%",""
2023/04/15 21:41:59,"13.75℃","43.31%",""
2023/04/15 21:51:59,"13.56℃","43.62%",""
2023/04/15 22:01:59,"13.50℃","43.88%",""
2023/04/15 22:11:59,"13.44℃","44.31%",""
2023/04/15 22:21:59,"13.44℃","44.69%",""
2023/04/15 22:31:59,"13.25℃","45.06%",""
2023/04/15 22:41:59,"13.06℃","46.31%",""
2023/04/15 22:51:59,"13.00℃","48.12%",""
2023/04/15 23:01:59,"12.94℃","48.62%",""
2023/04/15 23:11:59,"12.94℃","48.62%",""
2023/04/15 23:21:59,"12.88℃","48.75%",""
2023/04/15 23:31:59,"12.81℃","49.31%",""
2023/04/15 23:41:59,"12.75℃","49.81%",""
2023/04/15 23:51:59,"12.75℃","50.12%",""
2023/04/16 00:01:59,"12.69℃","50.56%",""
2023/04/16 00:11:59,"12.44℃","50.94%",""
2023/04/16 00:21:59,"12.38℃","51.69%",""
2023/04/16 00:31:59,"12.25℃","51.94%",""
2023/04/16 00:41:59,"12.31℃","52.44%",""
2023/04/16 00:51:59,"12.25℃","52.62%",""
2023/04/16 01:01:59,"12.25℃","52.94%",""
2023/04/16 01:11:59,"12.19℃","53.25%",""
2023/04/16 01:21:59,"12.19℃","53.31%",""
2023/04/16 01:31:59,"12.19℃","53.12%",""
2023/04/16 01:41:59,"12.06℃","53.19%",""
2023/04/16 01:51:59,"11.88℃","53.81%",""
2023/04/16 02:01:59,"11.88℃","54.31%",""
2023/04/16 02:11:59,"11.75℃","54.88%",""
2023/04/16 02:21:59,"11.63℃","55.31%",""
2023/04/16 02:31:59,"11.56℃","55.81%",""
2023/04/16 02:41:59,"11.56℃","56.00%",""
2023/04/16 02:51:59,"11.56℃","56.25%",""
2023/04/16 03:01:59,"11.38℃","56.75%",""
2023/04/16 03:11:59,"11.25℃","57.12%",""
2023/04/16 03:21:59,"11.13℃","57.31%",""
2023/04/16 03:31:59,"11.00℃","57.88%",""
2023/04/16 03:41:59,"10.94℃","57.75%",""
2023/04/16 03:51:59,"10.75℃","58.19%",""
2023/04/16 04:01:59,"10.63℃","58.44%",""
2023/04/16 04:11:59,"10.56℃","58.75%",""
2023/04/16 04:21:59,"10.38℃","58.94%",""
2023/04/16 04:31:59,"10.31℃","59.19%",""
2023/04/16 04:41:59,"10.25℃","59.19%",""
2023/04/16 04:51:59,"10.06℃","59.56%",""
2023/04/16 05:01:59,"9.75℃","60.06%",""
2023/04/16 05:11:59,"9.63℃","60.56%",""
2023/04/16 05:21:59,"9.44℃","60.81%",""
2023/04/16 05:31:59,"9.25℃","61.38%",""
2023/04/16 05:41:59,"9.25℃","61.44%",""
2023/04/16 05:51:59,"8.94℃","62.06%",""
2023/04/16 06:01:59,"8.88℃","62.12%",""
2023/04/16 06:11:59,"8.88℃","62.00%",""
2023/04/16 06:21:59,"8.75℃","62.19%",""
2023/04/16 06:31:59,"8.63℃","62.06%",""
2023/04/16 06:41:59,"8.50℃","62.06%",""
2023/04/16 06:51:59,"8.38℃","62.25%",""
2023/04/16 07:01:59,"8.31℃","62.12%",""
2023/04/16 07:11:59,"8.38℃","61.88%",""
2023/04/16 07:21:59,"8.56℃","61.31%",""
2023/04/16 07:31:59,"8.75℃","60.88%",""
2023/04/16 07:41:59,"8.88℃","60.06%",""
2023/04/16 07:51:59,"9.25℃","59.38%",""
2023/04/16 08:01:59,"9.69℃","59.31%",""
2023/04/16 08:11:59,"9.81℃","59.56%",""
2023/04/16 08:21:59,"9.94℃","59.19%",""
2023/04/16 08:31:59,"10.38℃","58.94%",""
2023/04/16 08:41:59,"10.69℃","59.19%",""
2023/04/16 08:51:59,"11.00℃","58.75%",""
2023/04/16 09:01:59,"11.25℃","58.00%",""
2023/04/16 09:11:59,"11.38℃","58.25%",""
2023/04/16 09:21:59,"11.56℃","57.69%",""
2023/04/16 09:31:59,"11.75℃","57.62%",""
2023/04/16 09:41:59,"11.88℃","57.25%",""
2023/04/16 09:51:59,"12.06℃","56.12%",""
2023/04/16 10:01:59,"12.19℃","56.25%",""
2023/04/16 10:11:59,"12.50℃","55.50%",""
2023/04/16 10:21:59,"12.75℃","54.75%",""
2023/04/16 10:31:59,"13.06℃","54.75%",""
2023/04/16 10:41:59,"13.25℃","53.88%",""
2023/04/16 10:51:59,"13.25℃","53.69%",""
2023/04/16 11:01:59,"13.38℃","53.56%",""
2023/04/16 11:11:59,"13.69℃","52.31%",""
2023/04/16 11:21:59,"13.94℃","52.25%",""
2023/04/16 11:31:59,"14.19℃","51.25%",""
2023/04/16 11:41:59,"14.56℃","49.94%",""
2023/04/16 11:51:59,"14.56℃","52.12%",""
2023/04/16 12:01:59,"14.94℃","51.38%",""
2023/04/16 12:11:59,"15.19℃","51.81%",""
2023/04/16 12:21:59,"15.31℃","52.44%",""
2023/04/16 12:31:59,"15.44℃","52.50%",""
2023/04/16 12:41:59,"15.44℃","52.19%",""
2023/04/16 12:51:59,"15.25℃","51.50%",""
2023/04/16 13:01:59,"15.63℃","51.50%",""
2023/04/16 13:11:59,"15.88℃","50.94%",""
2023/04/16 13:21:59,"16.13℃","50.38%",""
2023/04/16 13:31:59,"16.31℃","50.94%",""
2023/04/16 13:41:59,"16.44℃","51.75%",""
2023/04/16 13:51:59,"16.44℃","51.69%",""
2023/04/16 14:01:59,"16.56℃","51.31%",""
2023/04/16 14:11:59,"16.69℃","50.69%",""
2023/04/16 14:21:59,"16.69℃","50.62%",""
2023/04/16 14:31:59,"16.75℃","49.75%",""
2023/04/16 14:41:59,"16.94℃","49.56%",""
2023/04/16 14:51:59,"17.19℃","48.56%",""
2023/04/16 15:01:59,"17.31℃","47.88%",""
2023/04/16 15:11:59,"17.13℃","47.06%",""
2023/04/16 15:21:59,"17.50℃","47.31%",""
2023/04/16 15:31:59,"17.63℃","46.62%",""
2023/04/16 15:41:59,"17.63℃","46.31%",""
2023/04/16 15:51:59,"17.69℃","45.69%",""
2023/04/16 16:01:59,"17.94℃","45.12%",""
2023/04/16 16:11:59,"18.13℃","44.56%",""
2023/04/16 16:21:59,"17.88℃","44.00%",""
2023/04/16 16:31:59,"17.88℃","43.25%",""
2023/04/16 16:41:59,"17.94℃","43.19%",""
2023/04/16 16:51:59,"18.31℃","42.44%",""
2023/04/16 17:01:59,"18.56℃","41.62%",""
2023/04/16 17:11:59,"18.38℃","40.25%",""
2023/04/16 17:21:59,"18.31℃","39.81%",""
2023/04/16 17:31:59,"18.38℃","40.69%",""
2023/04/16 17:41:59,"18.44℃","40.50%",""
2023/04/16 17:51:59,"18.44℃","40.06%",""
2023/04/16 18:01:59,"18.50℃","38.75%",""
2023/04/16 18:11:59,"18.75℃","32.75%",""
2023/04/16 18:21:59,"18.94℃","30.50%",""
2023/04/16 18:31:59,"18.88℃","29.25%",""
2023/04/16 18:41:59,"18.88℃","28.81%",""
2023/04/16 18:51:59,"18.88℃","28.31%",""
2023/04/16 19:01:59,"18.81℃","28.00%",""
2023/04/16 19:11:59,"18.81℃","27.31%",""
2023/04/16 19:21:59,"18.69℃","27.12%",""
2023/04/16 19:31:59,"18.50℃","27.12%",""
2023/04/16 19:41:59,"18.25℃","27.00%",""
2023/04/16 19:51:59,"18.06℃","26.94%",""
2023/04/16 20:01:59,"17.88℃","27.44%",""
2023/04/16 20:11:59,"17.63℃","27.75%",""
2023/04/16 20:21:59,"17.31℃","32.81%",""
2023/04/16 20:31:59,"16.88℃","36.44%",""
2023/04/16 20:41:59,"16.69℃","38.69%",""
2023/04/16 20:51:59,"16.38℃","40.69%",""
2023/04/16 21:01:59,"16.13℃","41.69%",""
2023/04/16 21:11:59,"15.94℃","42.69%",""
2023/04/16 21:21:59,"15.81℃","43.38%",""
2023/04/16 21:31:59,"15.63℃","43.88%",""
2023/04/16 21:41:59,"15.50℃","44.19%",""
2023/04/16 21:51:59,"15.19℃","45.19%",""
2023/04/16 22:01:59,"15.06℃","45.62%",""
2023/04/16 22:11:59,"14.88℃","46.19%",""
2023/04/16 22:21:59,"14.75℃","46.38%",""
2023/04/16 22:31:59,"14.63℃","46.50%",""
2023/04/16 22:41:59,"14.44℃","46.50%",""
2023/04/16 22:51:59,"14.19℃","47.56%",""
2023/04/16 23:01:59,"13.94℃","48.50%",""
2023/04/16 23:11:59,"13.69℃","48.81%",""
2023/04/16 23:21:59,"13.63℃","49.19%",""
2023/04/16 23:31:59,"13.50℃","49.38%",""
2023/04/16 23:41:59,"13.38℃","49.69%",""
2023/04/16 23:51:59,"13.31℃","50.00%",""
2023/04/17 00:01:59,"13.19℃","50.44%",""
2023/04/17 00:11:59,"13.13℃","50.94%",""
2023/04/17 00:21:59,"13.00℃","51.56%",""
2023/04/17 00:31:59,"12.88℃","51.62%",""
2023/04/17 00:41:59,"12.75℃","51.88%",""
2023/04/17 00:51:59,"12.69℃","52.06%",""
2023/04/17 01:01:59,"12.56℃","52.00%",""
2023/04/17 01:11:59,"12.44℃","51.81%",""
2023/04/17 01:21:59,"12.31℃","51.75%",""
2023/04/17 01:31:59,"12.19℃","51.44%",""
2023/04/17 01:41:59,"12.13℃","51.69%",""
2023/04/17 01:51:59,"12.13℃","51.19%",""
2023/04/17 02:01:59,"12.13℃","51.31%",""
2023/04/17 02:11:59,"12.13℃","50.88%",""
2023/04/17 02:21:59,"12.06℃","51.06%",""
2023/04/17 02:31:59,"12.06℃","50.88%",""
2023/04/17 02:41:59,"12.19℃","50.94%",""
2023/04/17 02:51:59,"12.13℃","50.94%",""
2023/04/17 03:01:59,"12.06℃","50.75%",""
2023/04/17 03:11:59,"12.06℃","51.00%",""
2023/04/17 03:21:59,"11.88℃","50.88%",""
2023/04/17 03:31:59,"11.81℃","51.06%",""
2023/04/17 03:41:59,"11.69℃","51.31%",""
2023/04/17 03:51:59,"11.75℃","51.06%",""
2023/04/17 04:01:59,"11.69℃","51.19%",""
2023/04/17 04:11:59,"11.69℃","51.12%",""
2023/04/17 04:21:59,"11.56℃","51.31%",""
2023/04/17 04:31:59,"11.38℃","51.44%",""
2023/04/17 04:41:59,"11.19℃","51.69%",""
2023/04/17 04:51:59,"11.25℃","51.56%",""
2023/04/17 05:01:59,"11.13℃","52.12%",""
2023/04/17 05:11:59,"11.00℃","52.50%",""
2023/04/17 05:21:59,"10.81℃","52.88%",""
2023/04/17 05:31:59,"10.56℃","53.31%",""
2023/04/17 05:41:59,"10.38℃","53.88%",""
2023/04/17 05:51:59,"10.31℃","54.19%",""
2023/04/17 06:01:59,"10.19℃","54.62%",""
2023/04/17 06:11:59,"10.13℃","55.00%",""
2023/04/17 06:21:59,"10.06℃","55.00%",""
2023/04/17 06:31:59,"9.88℃","55.31%",""
2023/04/17 06:41:59,"9.81℃","55.50%",""
2023/04/17 06:51:59,"9.69℃","55.81%",""
2023/04/17 07:01:59,"10.00℃","55.94%",""
2023/04/17 07:11:59,"10.50℃","55.06%",""
2023/04/17 07:21:59,"10.94℃","54.44%",""
2023/04/17 07:31:59,"11.25℃","54.12%",""
2023/04/17 07:41:59,"11.44℃","53.75%",""
2023/04/17 07:51:59,"11.63℃","54.00%",""
2023/04/17 08:01:59,"11.81℃","53.75%",""
2023/04/17 08:11:59,"12.06℃","52.62%",""
2023/04/17 08:21:59,"12.19℃","52.25%",""
2023/04/17 08:31:59,"12.44℃","51.44%",""
2023/04/17 08:41:59,"12.63℃","50.88%",""
2023/04/17 08:51:59,"12.94℃","49.00%",""
2023/04/17 09:01:59,"13.06℃","48.50%",""
2023/04/17 09:11:59,"13.31℃","48.31%",""
2023/04/17 09:21:59,"13.19℃","47.31%",""
2023/04/17 09:31:59,"13.44℃","47.25%",""
2023/04/17 09:41:59,"13.56℃","47.19%",""
2023/04/17 09:51:59,"13.88℃","47.06%",""
2023/04/17 10:01:59,"13.88℃","46.56%",""
2023/04/17 10:11:59,"14.00℃","46.50%",""
2023/04/17 10:21:59,"14.13℃","46.44%",""
2023/04/17 10:31:59,"14.25℃","45.00%",""
2023/04/17 10:41:59,"14.44℃","45.06%",""
2023/04/17 10:51:59,"14.69℃","44.19%",""
2023/04/17 11:01:59,"14.75℃","43.88%",""
2023/04/17 11:11:59,"15.06℃","43.62%",""
2023/04/17 11:21:59,"15.13℃","43.56%",""
2023/04/17 11:31:59,"15.25℃","43.25%",""
2023/04/17 11:41:59,"15.56℃","43.19%",""
2023/04/17 11:51:59,"15.81℃","42.56%",""
2023/04/17 12:01:59,"16.00℃","40.38%",""
2023/04/17 12:11:59,"16.00℃","39.00%",""
2023/04/17 12:21:59,"16.13℃","39.00%",""
2023/04/17 12:31:59,"16.44℃","39.00%",""
2023/04/17 12:41:59,"16.69℃","39.31%",""
2023/04/17 12:51:59,"16.81℃","39.06%",""
2023/04/17 13:01:59,"16.56℃","38.50%",""
2023/04/17 13:11:59,"16.63℃","38.25%",""
2023/04/17 13:21:59,"16.63℃","38.19%",""
2023/04/17 13:31:59,"17.00℃","37.69%",""
2023/04/17 13:41:59,"17.25℃","37.50%",""
2023/04/17 13:51:59,"17.38℃","37.75%",""
2023/04/17 14:01:59,"17.44℃","37.75%",""
2023/04/17 14:11:59,"17.50℃","37.69%",""
2023/04/17 14:21:59,"17.25℃","36.62%",""
2023/04/17 14:31:59,"17.06℃","34.94%",""
2023/04/17 14:41:59,"16.94℃","35.50%",""
2023/04/17 14:51:59,"17.06℃","36.31%",""
2023/04/17 15:01:59,"17.13℃","36.81%",""
2023/04/17 15:11:59,"17.44℃","36.75%",""
2023/04/17 15:21:59,"17.63℃","36.62%",""
2023/04/17 15:31:59,"17.63℃","36.19%",""
2023/04/17 15:41:59,"17.44℃","35.31%",""
2023/04/17 15:51:59,"17.25℃","35.12%",""
2023/04/17 16:01:59,"17.44℃","34.62%",""
2023/04/17 16:11:59,"17.38℃","34.38%",""
2023/04/17 16:21:59,"17.44℃","34.69%",""
2023/04/17 16:31:59,"17.44℃","34.31%",""
2023/04/17 16:41:59,"17.56℃","34.31%",""
2023/04/17 16:51:59,"17.63℃","34.06%",""
2023/04/17 17:01:59,"17.38℃","33.88%",""
2023/04/17 17:11:59,"17.31℃","34.50%",""
2023/04/17 17:21:59,"17.38℃","35.06%",""
2023/04/17 17:31:59,"17.38℃","34.81%",""
2023/04/17 17:41:59,"17.50℃","34.56%",""
2023/04/17 17:51:59,"17.44℃","34.75%",""
2023/04/17 18:01:59,"17.44℃","34.69%",""
2023/04/17 18:11:59,"17.38℃","34.75%",""
2023/04/17 18:21:59,"17.38℃","35.12%",""
2023/04/17 18:31:59,"17.38℃","35.12%",""
2023/04/17 18:41:59,"17.38℃","35.44%",""
2023/04/17 18:51:59,"17.44℃","35.69%",""
2023/04/17 19:01:59,"17.25℃","35.81%",""
2023/04/17 19:11:59,"17.06℃","35.81%",""
2023/04/17 19:21:59,"16.94℃","36.50%",""
2023/04/17 19:31:59,"16.75℃","37.31%",""
2023/04/17 19:41:59,"16.56℃","37.44%",""
2023/04/17 19:51:59,"16.44℃","37.62%",""
2023/04/17 20:01:59,"16.19℃","37.69%",""
2023/04/17 20:11:59,"15.94℃","37.75%",""
2023/04/17 20:21:59,"15.75℃","38.19%",""
2023/04/17 20:31:59,"15.63℃","38.31%",""
2023/04/17 20:41:59,"15.44℃","38.44%",""
2023/04/17 20:51:59,"15.31℃","38.69%",""
2023/04/17 21:01:59,"15.19℃","39.06%",""
2023/04/17 21:11:59,"15.06℃","39.38%",""
2023/04/17 21:21:59,"14.94℃","39.69%",""
2023/04/17 21:31:59,"14.81℃","40.19%",""
2023/04/17 21:41:59,"14.69℃","40.69%",""
2023/04/17 21:51:59,"14.56℃","41.06%",""
2023/04/17 22:01:59,"14.44℃","41.31%",""
2023/04/17 22:11:59,"14.38℃","41.88%",""
2023/04/17 22:21:59,"14.31℃","42.38%",""
2023/04/17 22:31:59,"14.13℃","42.94%",""
2023/04/17 22:41:59,"14.00℃","43.75%",""
2023/04/17 22:51:59,"13.88℃","44.12%",""
2023/04/17 23:01:59,"13.75℃","44.44%",""
2023/04/17 23:11:59,"13.63℃","45.06%",""
2023/04/17 23:21:59,"13.56℃","45.12%",""
2023/04/17 23:31:59,"13.25℃","45.50%",""
2023/04/17 23:41:59,"13.06℃","46.06%",""
2023/04/17 23:51:59,"13.00℃","46.56%",""
2023/04/18 00:01:59,"12.81℃","46.75%",""
2023/04/18 00:11:59,"12.69℃","47.00%",""
2023/04/18 00:21:59,"12.50℃","47.38%",""
2023/04/18 00:31:59,"12.44℃","47.69%",""
2023/04/18 00:41:59,"12.50℃","48.06%",""
2023/04/18 00:51:59,"12.44℃","48.19%",""
2023/04/18 01:01:59,"12.63℃","48.31%",""
2023/04/18 01:11:59,"12.63℃","48.38%",""
2023/04/18 01:21:59,"12.63℃","48.81%",""
2023/04/18 01:31:59,"12.63℃","48.56%",""
2023/04/18 01:41:59,"12.63℃","48.88%",""
2023/04/18 01:51:59,"12.50℃","49.12%",""
2023/04/18 02:01:59,"12.56℃","49.00%",""
2023/04/18 02:11:59,"12.56℃","49.50%",""
2023/04/18 02:21:59,"12.31℃","50.19%",""
2023/04/18 02:31:59,"12.19℃","50.44%",""
2023/04/18 02:41:59,"12.19℃","50.38%",""
2023/04/18 02:51:59,"12.25℃","50.06%",""
2023/04/18 03:01:59,"12.19℃","49.94%",""
2023/04/18 03:11:59,"12.19℃","49.81%",""
2023/04/18 03:21:59,"12.19℃","49.75%",""
2023/04/18 03:31:59,"12.19℃","49.62%",""
2023/04/18 03:41:59,"12.13℃","49.69%",""
2023/04/18 03:51:59,"12.19℃","49.62%",""
2023/04/18 04:01:59,"12.13℃","49.44%",""
2023/04/18 04:11:59,"12.00℃","49.50%",""
2023/04/18 04:21:59,"11.94℃","49.44%",""
2023/04/18 04:31:59,"11.94℃","49.44%",""
2023/04/18 04:41:59,"12.00℃","49.31%",""
2023/04/18 04:51:59,"12.06℃","49.12%",""
2023/04/18 05:01:59,"12.06℃","49.12%",""
2023/04/18 05:11:59,"12.06℃","49.19%",""
2023/04/18 05:21:59,"12.00℃","49.44%",""
2023/04/18 05:31:59,"11.94℃","49.69%",""
2023/04/18 05:41:59,"11.88℃","50.00%",""
2023/04/18 05:51:59,"11.88℃","50.06%",""
2023/04/18 06:01:59,"11.88℃","50.06%",""
2023/04/18 06:11:59,"11.88℃","50.19%",""
2023/04/18 06:21:59,"11.81℃","50.06%",""
2023/04/18 06:31:59,"11.75℃","50.50%",""
2023/04/18 06:41:59,"11.56℃","50.69%",""
2023/04/18 06:51:59,"11.50℃","50.88%",""
2023/04/18 07:01:59,"11.50℃","50.81%",""
2023/04/18 07:11:59,"11.56℃","50.81%",""
2023/04/18 07:21:59,"11.63℃","50.50%",""
2023/04/18 07:31:59,"11.69℃","50.38%",""
2023/04/18 07:41:59,"11.75℃","50.50%",""
2023/04/18 07:51:59,"11.81℃","50.56%",""
2023/04/18 08:01:59,"11.94℃","50.56%",""
2023/04/18 08:11:59,"12.19℃","50.25%",""
2023/04/18 08:21:59,"12.50℃","49.69%",""
2023/04/18 08:31:59,"12.69℃","49.38%",""
2023/04/18 08:41:59,"12.88℃","49.06%",""
2023/04/18 08:51:59,"13.13℃","48.69%",""
2023/04/18 09:01:59,"13.25℃","48.69%",""
2023/04/18 09:11:59,"13.56℃","48.88%",""
2023/04/18 09:21:59,"14.00℃","47.88%",""
2023/04/18 09:31:59,"14.38℃","46.56%",""
2023/04/18 09:41:59,"14.44℃","46.19%",""
2023/04/18 09:51:59,"14.56℃","46.25%",""
2023/04/18 10:01:59,"14.75℃","45.44%",""
2023/04/18 10:11:59,"15.00℃","45.06%",""
2023/04/18 10:21:59,"15.19℃","44.69%",""
2023/04/18 10:31:59,"15.50℃","44.50%",""
2023/04/18 10:41:59,"15.50℃","43.69%",""
2023/04/18 10:51:59,"15.81℃","44.38%",""
2023/04/18 11:01:59,"16.00℃","43.50%",""
2023/04/18 11:11:59,"16.13℃","43.50%",""
2023/04/18 11:21:59,"16.69℃","43.44%",""
2023/04/18 11:31:59,"16.63℃","42.44%",""
2023/04/18 11:41:59,"16.38℃","41.88%",""
2023/04/18 11:51:59,"16.75℃","42.12%",""
2023/04/18 12:01:59,"17.00℃","40.12%",""
2023/04/18 12:11:59,"17.00℃","39.56%",""
2023/04/18 12:21:59,"17.25℃","40.94%",""
2023/04/18 12:31:59,"17.56℃","39.88%",""
2023/04/18 12:41:59,"17.75℃","39.44%",""
2023/04/18 12:51:59,"17.88℃","37.69%",""
2023/04/18 13:01:59,"17.88℃","38.44%",""
2023/04/18 13:11:59,"18.13℃","37.44%",""
2023/04/18 13:21:59,"18.13℃","37.56%",""
2023/04/18 13:31:59,"18.25℃","37.06%",""
2023/04/18 13:41:59,"18.56℃","36.25%",""
2023/04/18 13:51:59,"18.31℃","35.75%",""
2023/04/18 14:01:59,"18.19℃","35.69%",""
2023/04/18 14:11:59,"18.38℃","35.69%",""
2023/04/18 14:21:59,"18.25℃","35.50%",""
2023/04/18 14:31:59,"18.63℃","36.38%",""
2023/04/18 14:41:59,"18.75℃","35.81%",""
2023/04/18 14:51:59,"19.00℃","35.88%",""
2023/04/18 15:01:59,"19.00℃","35.94%",""
2023/04/18 15:11:59,"19.38℃","35.38%",""
2023/04/18 15:21:59,"19.31℃","35.06%",""
2023/04/18 15:31:59,"19.25℃","34.62%",""
2023/04/18 15:41:59,"19.50℃","34.62%",""
2023/04/18 15:51:59,"19.50℃","34.00%",""
2023/04/18 16:01:59,"19.25℃","33.88%",""
2023/04/18 16:11:59,"19.44℃","34.06%",""
2023/04/18 16:21:59,"19.63℃","33.88%",""
2023/04/18 16:31:59,"19.56℃","34.00%",""
2023/04/18 16:41:59,"19.44℃","33.94%",""
2023/04/18 16:51:59,"19.56℃","33.88%",""
2023/04/18 17:01:59,"19.56℃","33.88%",""
2023/04/18 17:11:59,"19.63℃","33.56%",""
2023/04/18 17:21:59,"19.94℃","33.25%",""
2023/04/18 17:31:59,"20.00℃","33.12%",""
2023/04/18 17:41:59,"20.19℃","33.06%",""
2023/04/18 17:51:59,"20.06℃","32.69%",""
2023/04/18 18:01:59,"19.50℃","34.25%",""
2023/04/18 18:11:59,"19.00℃","34.50%",""
2023/04/18 18:21:59,"18.56℃","35.38%",""
2023/04/18 18:31:59,"18.50℃","36.00%",""
2023/04/18 18:41:59,"18.44℃","36.44%",""
2023/04/18 18:51:59,"18.31℃","36.75%",""
2023/04/18 19:01:59,"18.19℃","37.06%",""
2023/04/18 19:11:59,"18.19℃","37.62%",""
2023/04/18 19:21:59,"18.13℃","38.00%",""
2023/04/18 19:31:59,"18.13℃","38.19%",""
2023/04/18 19:41:59,"18.06℃","38.19%",""
2023/04/18 19:51:59,"17.94℃","38.50%",""
2023/04/18 20:01:59,"17.75℃","39.12%",""
2023/04/18 20:11:59,"17.63℃","39.62%",""
2023/04/18 20:21:59,"17.44℃","40.12%",""
2023/04/18 20:31:59,"17.25℃","40.88%",""
2023/04/18 20:41:59,"17.19℃","41.25%",""
2023/04/18 20:51:59,"17.13℃","40.69%",""
2023/04/18 21:01:59,"17.06℃","41.69%",""
2023/04/18 21:11:59,"16.94℃","42.69%",""
2023/04/18 21:21:59,"16.88℃","42.44%",""
2023/04/18 21:31:59,"16.88℃","42.50%",""
2023/04/18 21:41:59,"16.94℃","42.00%",""
2023/04/18 21:51:59,"16.88℃","42.12%",""
2023/04/18 22:01:59,"16.63℃","42.62%",""
2023/04/18 22:11:59,"16.44℃","43.38%",""
2023/04/18 22:21:59,"16.31℃","44.00%",""
2023/04/18 22:31:59,"16.06℃","45.25%",""
2023/04/18 22:41:59,"15.94℃","45.56%",""
2023/04/18 22:51:59,"15.81℃","46.31%",""
2023/04/18 23:01:59,"15.69℃","47.06%",""
2023/04/18 23:11:59,"15.44℃","47.62%",""
2023/04/18 23:21:59,"15.25℃","47.81%",""
2023/04/18 23:31:59,"15.19℃","47.56%",""
2023/04/18 23:41:59,"15.13℃","47.62%",""
2023/04/18 23:51:59,"15.00℃","47.62%",""
2023/04/19 00:01:59,"15.00℃","47.44%",""
2023/04/19 00:11:59,"15.00℃","47.50%",""
2023/04/19 00:21:59,"14.94℃","47.56%",""
2023/04/19 00:31:59,"14.88℃","47.69%",""
2023/04/19 00:41:59,"14.81℃","47.94%",""
2023/04/19 00:51:59,"14.69℃","48.19%",""
2023/04/19 01:01:59,"14.63℃","47.94%",""
2023/04/19 01:11:59,"14.50℃","48.12%",""
2023/04/19 01:21:59,"14.38℃","48.56%",""
2023/04/19 01:31:59,"14.25℃","48.88%",""
2023/04/19 01:41:59,"14.06℃","49.25%",""
2023/04/19 01:51:59,"14.00℃","49.81%",""
2023/04/19 02:01:59,"13.88℃","50.44%",""
2023/04/19 02:11:59,"13.69℃","50.75%",""
2023/04/19 02:21:59,"13.56℃","51.38%",""
2023/04/19 02:31:59,"13.38℃","51.69%",""
2023/04/19 02:41:59,"13.19℃","52.00%",""
2023/04/19 02:51:59,"13.13℃","52.00%",""
2023/04/19 03:01:59,"13.00℃","52.25%",""
2023/04/19 03:11:59,"12.94℃","52.44%",""
2023/04/19 03:21:59,"12.81℃","52.81%",""
2023/04/19 03:31:59,"12.75℃","53.00%",""
2023/04/19 03:41:59,"12.63℃","53.31%",""
2023/04/19 03:51:59,"12.56℃","53.50%",""
2023/04/19 04:01:59,"12.44℃","53.81%",""
2023/04/19 04:11:59,"12.31℃","54.25%",""
2023/04/19 04:21:59,"12.13℃","54.44%",""
2023/04/19 04:31:59,"12.13℃","54.44%",""
2023/04/19 04:41:59,"11.94℃","54.81%",""
2023/04/19 04:51:59,"11.81℃","55.19%",""
2023/04/19 05:01:59,"11.69℃","55.56%",""
2023/04/19 05:11:59,"11.56℃","55.94%",""
2023/04/19 05:21:59,"11.50℃","56.25%",""
2023/04/19 05:31:59,"11.38℃","56.50%",""
2023/04/19 05:41:59,"11.31℃","56.69%",""
2023/04/19 05:51:59,"11.19℃","56.75%",""
2023/04/19 06:01:59,"11.13℃","57.06%",""
2023/04/19 06:11:59,"11.00℃","57.31%",""
2023/04/19 06:21:59,"10.94℃","57.56%",""
2023/04/19 06:31:59,"10.88℃","57.75%",""
2023/04/19 06:41:59,"10.81℃","57.88%",""
2023/04/19 06:51:59,"10.88℃","57.94%",""
2023/04/19 07:01:59,"11.13℃","57.50%",""
2023/04/19 07:11:59,"11.38℃","57.25%",""
2023/04/19 07:21:59,"11.75℃","56.44%",""
2023/04/19 07:31:59,"11.94℃","56.06%",""
2023/04/19 07:41:59,"12.13℃","55.81%",""
2023/04/19 07:51:59,"12.31℃","55.50%",""
