"Date","Temp","Umidità","Remark"
2023/08/06 04:33:35,"26.31℃","55.25%",""
2023/08/06 04:43:35,"26.31℃","55.31%",""
2023/08/06 04:53:35,"26.31℃","55.31%",""
2023/08/06 05:03:35,"26.31℃","55.31%",""
2023/08/06 05:13:35,"26.25℃","55.44%",""
2023/08/06 05:23:35,"26.25℃","55.44%",""
2023/08/06 05:33:35,"26.25℃","55.50%",""
2023/08/06 05:43:35,"26.25℃","55.56%",""
2023/08/06 05:53:35,"26.25℃","55.56%",""
2023/08/06 06:03:35,"26.19℃","55.56%",""
2023/08/06 06:13:35,"26.19℃","55.50%",""
2023/08/06 06:23:35,"26.19℃","55.56%",""
2023/08/06 06:33:35,"26.19℃","55.56%",""
2023/08/06 06:43:35,"26.13℃","55.62%",""
2023/08/06 06:53:35,"26.13℃","55.69%",""
2023/08/06 07:03:35,"26.13℃","55.69%",""
2023/08/06 07:13:35,"26.13℃","55.75%",""
2023/08/06 07:23:35,"26.13℃","55.75%",""
2023/08/06 07:33:35,"26.06℃","55.88%",""
2023/08/06 07:43:35,"26.06℃","55.94%",""
2023/08/06 07:53:35,"26.06℃","55.94%",""
2023/08/06 08:03:35,"26.06℃","55.94%",""
2023/08/06 08:13:35,"26.00℃","55.88%",""
2023/08/06 08:23:35,"26.00℃","55.75%",""
2023/08/06 08:33:35,"26.00℃","55.62%",""
2023/08/06 08:43:35,"26.00℃","55.56%",""
2023/08/06 08:53:35,"26.00℃","55.62%",""
2023/08/06 09:03:35,"26.00℃","55.50%",""
2023/08/06 09:13:35,"26.00℃","55.38%",""
2023/08/06 09:23:35,"26.00℃","55.25%",""
2023/08/06 09:33:35,"26.00℃","55.25%",""
2023/08/06 09:43:35,"26.06℃","55.19%",""
2023/08/06 09:53:35,"26.06℃","55.12%",""
2023/08/06 10:03:35,"26.06℃","55.06%",""
2023/08/06 10:13:35,"26.06℃","55.06%",""
2023/08/06 10:23:35,"26.13℃","55.00%",""
2023/08/06 10:33:35,"26.13℃","54.94%",""
2023/08/06 10:43:35,"26.13℃","54.88%",""
2023/08/06 10:53:35,"26.19℃","54.88%",""
2023/08/06 11:03:35,"26.19℃","54.81%",""
2023/08/06 11:13:35,"26.19℃","54.75%",""
2023/08/06 11:23:35,"26.25℃","54.75%",""
2023/08/06 11:33:35,"26.25℃","54.62%",""
2023/08/06 11:43:35,"26.25℃","54.38%",""
2023/08/06 11:53:35,"26.31℃","54.12%",""
2023/08/06 12:03:35,"26.31℃","53.94%",""
2023/08/06 12:13:35,"26.31℃","53.69%",""
2023/08/06 12:23:35,"26.38℃","53.62%",""
2023/08/06 12:33:35,"26.38℃","53.50%",""
2023/08/06 12:43:35,"26.44℃","53.38%",""
2023/08/06 12:53:35,"26.44℃","53.31%",""
2023/08/06 13:03:35,"26.50℃","53.12%",""
2023/08/06 13:13:35,"26.50℃","52.94%",""
2023/08/06 13:23:35,"26.56℃","52.81%",""
2023/08/06 13:33:35,"26.56℃","52.56%",""
2023/08/06 13:43:35,"26.63℃","52.44%",""
2023/08/06 13:53:35,"26.63℃","51.81%",""
2023/08/06 14:03:35,"26.63℃","51.88%",""
2023/08/06 14:13:35,"26.69℃","51.50%",""
2023/08/06 14:23:35,"26.69℃","51.50%",""
2023/08/06 14:33:35,"26.75℃","51.69%",""
2023/08/06 14:43:35,"26.75℃","51.44%",""
2023/08/06 14:53:35,"26.75℃","50.94%",""
2023/08/06 15:03:35,"26.81℃","50.62%",""
2023/08/06 15:13:35,"26.81℃","50.44%",""
2023/08/06 15:23:35,"26.81℃","50.25%",""
2023/08/06 15:33:35,"26.81℃","49.94%",""
2023/08/06 15:43:35,"26.88℃","49.62%",""
2023/08/06 15:53:35,"26.88℃","49.19%",""
2023/08/06 16:03:35,"26.88℃","49.12%",""
2023/08/06 16:13:35,"26.88℃","48.56%",""
2023/08/06 16:23:35,"26.88℃","48.25%",""
2023/08/06 16:33:35,"26.88℃","47.75%",""
2023/08/06 16:43:35,"26.88℃","47.38%",""
2023/08/06 16:53:35,"26.88℃","47.25%",""
2023/08/06 17:03:35,"26.88℃","46.94%",""
2023/08/06 17:13:35,"26.88℃","46.81%",""
2023/08/06 17:23:35,"26.88℃","46.56%",""
2023/08/06 17:33:35,"26.88℃","46.44%",""
2023/08/06 17:43:35,"26.88℃","46.38%",""
2023/08/06 17:53:35,"26.88℃","46.25%",""
2023/08/06 18:03:35,"26.88℃","46.31%",""
2023/08/06 18:13:35,"26.88℃","46.38%",""
2023/08/06 18:23:35,"26.88℃","46.38%",""
2023/08/06 18:33:35,"26.88℃","46.06%",""
2023/08/06 18:43:35,"26.88℃","45.88%",""
2023/08/06 18:53:35,"26.88℃","45.56%",""
2023/08/06 19:03:35,"26.88℃","45.38%",""
2023/08/06 19:13:35,"26.88℃","45.38%",""
2023/08/06 19:23:35,"26.88℃","45.31%",""
2023/08/06 19:33:35,"26.88℃","44.88%",""
2023/08/06 19:43:35,"26.81℃","44.75%",""
2023/08/06 19:53:35,"26.81℃","44.50%",""
2023/08/06 20:03:35,"26.81℃","44.56%",""
2023/08/06 20:13:35,"26.81℃","44.62%",""
2023/08/06 20:23:35,"26.81℃","45.00%",""
2023/08/06 20:33:35,"26.81℃","44.62%",""
2023/08/06 20:43:35,"26.75℃","44.50%",""
2023/08/06 20:53:35,"26.75℃","44.31%",""
2023/08/06 21:03:35,"26.75℃","44.56%",""
2023/08/06 21:13:35,"26.75℃","44.69%",""
2023/08/06 21:23:35,"26.75℃","44.69%",""
2023/08/06 21:33:35,"26.75℃","44.81%",""
2023/08/06 21:43:35,"26.75℃","44.88%",""
2023/08/06 21:53:35,"26.69℃","44.75%",""
2023/08/06 22:03:35,"26.69℃","44.44%",""
2023/08/06 22:13:35,"26.69℃","44.12%",""
2023/08/06 22:23:35,"26.63℃","43.94%",""
2023/08/06 22:33:35,"26.63℃","43.69%",""
2023/08/06 22:43:35,"26.63℃","43.56%",""
2023/08/06 22:53:35,"26.63℃","43.50%",""
2023/08/06 23:03:35,"26.63℃","43.50%",""
2023/08/06 23:13:35,"26.63℃","43.56%",""
2023/08/06 23:23:35,"26.56℃","43.62%",""
2023/08/06 23:33:35,"26.56℃","43.81%",""
2023/08/06 23:43:35,"26.56℃","43.88%",""
2023/08/06 23:53:35,"26.50℃","43.69%",""
2023/08/07 00:03:35,"26.50℃","43.38%",""
2023/08/07 00:13:35,"26.50℃","43.38%",""
2023/08/07 00:23:35,"26.50℃","43.38%",""
2023/08/07 00:33:35,"26.44℃","43.38%",""
2023/08/07 00:43:35,"26.44℃","43.62%",""
2023/08/07 00:53:35,"26.44℃","43.69%",""
2023/08/07 01:03:35,"26.44℃","43.62%",""
2023/08/07 01:13:35,"26.38℃","43.56%",""
2023/08/07 01:23:35,"26.38℃","43.56%",""
2023/08/07 01:33:35,"26.38℃","43.44%",""
2023/08/07 01:43:35,"26.31℃","43.44%",""
2023/08/07 01:53:35,"26.31℃","43.38%",""
2023/08/07 02:03:35,"26.31℃","43.38%",""
2023/08/07 02:13:35,"26.25℃","43.44%",""
2023/08/07 02:23:35,"26.25℃","43.62%",""
2023/08/07 02:33:35,"26.25℃","43.56%",""
2023/08/07 02:43:35,"26.25℃","43.50%",""
2023/08/07 02:53:35,"26.19℃","43.25%",""
2023/08/07 03:03:35,"26.19℃","43.75%",""
2023/08/07 03:13:35,"26.19℃","43.81%",""
2023/08/07 03:23:35,"26.13℃","43.62%",""
2023/08/07 03:33:35,"26.13℃","43.75%",""
2023/08/07 03:43:35,"26.13℃","43.88%",""
2023/08/07 03:53:35,"26.13℃","44.06%",""
2023/08/07 04:03:35,"26.06℃","44.12%",""
2023/08/07 04:13:35,"26.06℃","44.12%",""
2023/08/07 04:23:35,"26.06℃","44.38%",""
2023/08/07 04:33:35,"26.00℃","44.38%",""
2023/08/07 04:43:35,"26.00℃","44.56%",""
2023/08/07 04:53:35,"26.00℃","44.69%",""
2023/08/07 05:03:35,"26.00℃","44.81%",""
2023/08/07 05:13:35,"25.94℃","45.00%",""
2023/08/07 05:23:35,"25.94℃","45.06%",""
2023/08/07 05:33:35,"25.94℃","45.19%",""
2023/08/07 05:43:35,"25.88℃","45.25%",""
2023/08/07 05:53:35,"25.88℃","45.19%",""
2023/08/07 06:03:35,"25.81℃","45.12%",""
2023/08/07 06:13:35,"25.81℃","45.19%",""
2023/08/07 06:23:35,"25.81℃","45.19%",""
2023/08/07 06:33:35,"25.75℃","45.06%",""
2023/08/07 06:43:35,"25.75℃","44.94%",""
2023/08/07 06:53:35,"25.75℃","45.06%",""
2023/08/07 07:03:35,"25.69℃","45.19%",""
2023/08/07 07:13:35,"25.69℃","45.25%",""
2023/08/07 07:23:35,"25.69℃","45.19%",""
2023/08/07 07:33:35,"25.69℃","45.00%",""
2023/08/07 07:43:35,"25.63℃","44.94%",""
2023/08/07 07:53:35,"25.63℃","45.00%",""
2023/08/07 08:03:35,"25.63℃","45.12%",""
2023/08/07 08:13:35,"25.63℃","45.25%",""
2023/08/07 08:23:35,"25.56℃","45.31%",""
2023/08/07 08:33:35,"25.63℃","45.38%",""
2023/08/07 08:43:35,"25.56℃","45.44%",""
2023/08/07 08:53:35,"25.56℃","45.38%",""
2023/08/07 09:03:35,"25.56℃","45.31%",""
2023/08/07 09:13:35,"25.56℃","45.31%",""
2023/08/07 09:23:35,"25.56℃","45.31%",""
2023/08/07 09:33:35,"25.56℃","45.25%",""
2023/08/07 09:43:35,"25.56℃","45.44%",""
2023/08/07 09:53:35,"25.56℃","45.50%",""
2023/08/07 10:03:35,"25.56℃","45.75%",""
2023/08/07 10:13:35,"25.63℃","45.88%",""
2023/08/07 10:23:35,"25.63℃","45.56%",""
2023/08/07 10:33:35,"25.63℃","44.75%",""
2023/08/07 10:43:35,"25.63℃","46.00%",""
2023/08/07 10:53:35,"25.69℃","45.62%",""
2023/08/07 11:03:35,"25.69℃","44.62%",""
2023/08/07 11:13:35,"25.69℃","44.56%",""
2023/08/07 11:23:35,"25.69℃","44.38%",""
2023/08/07 11:33:35,"25.69℃","44.06%",""
2023/08/07 11:43:35,"25.69℃","43.69%",""
2023/08/07 11:53:35,"25.69℃","43.56%",""
2023/08/07 12:03:35,"25.75℃","43.25%",""
2023/08/07 12:13:35,"25.75℃","43.06%",""
2023/08/07 12:23:35,"25.75℃","42.69%",""
2023/08/07 12:33:35,"25.75℃","42.50%",""
2023/08/07 12:43:35,"25.81℃","42.12%",""
2023/08/07 12:53:35,"25.81℃","42.19%",""
2023/08/07 13:03:35,"25.81℃","42.00%",""
2023/08/07 13:13:35,"25.81℃","41.94%",""
2023/08/07 13:23:35,"25.88℃","41.75%",""
2023/08/07 13:33:35,"25.88℃","41.44%",""
2023/08/07 13:43:35,"25.88℃","41.38%",""
2023/08/07 13:53:35,"25.94℃","41.00%",""
2023/08/07 14:03:35,"25.94℃","41.00%",""
2023/08/07 14:13:35,"25.94℃","40.75%",""
2023/08/07 14:23:35,"25.94℃","40.81%",""
2023/08/07 14:33:35,"26.00℃","40.75%",""
2023/08/07 14:43:35,"26.00℃","40.75%",""
2023/08/07 14:53:35,"26.00℃","40.69%",""
2023/08/07 15:03:35,"26.00℃","40.69%",""
2023/08/07 15:13:35,"26.00℃","40.75%",""
2023/08/07 15:23:35,"26.06℃","40.69%",""
2023/08/07 15:33:35,"26.06℃","40.69%",""
2023/08/07 15:43:35,"26.06℃","40.75%",""
2023/08/07 15:53:35,"26.06℃","40.62%",""
2023/08/07 16:03:35,"26.06℃","40.75%",""
2023/08/07 16:13:35,"26.06℃","40.81%",""
2023/08/07 16:23:35,"26.13℃","40.94%",""
2023/08/07 16:33:35,"26.13℃","41.00%",""
2023/08/07 16:43:35,"26.13℃","41.06%",""
2023/08/07 16:53:35,"26.13℃","41.12%",""
2023/08/07 17:03:35,"26.13℃","40.94%",""
2023/08/07 17:13:35,"26.13℃","40.88%",""
2023/08/07 17:23:35,"26.13℃","40.75%",""
2023/08/07 17:33:35,"26.13℃","40.69%",""
2023/08/07 17:43:35,"26.13℃","40.62%",""
2023/08/07 17:53:35,"26.13℃","40.56%",""
2023/08/07 18:03:35,"26.13℃","40.44%",""
2023/08/07 18:13:35,"26.06℃","40.38%",""
2023/08/07 18:23:35,"26.13℃","40.38%",""
2023/08/07 18:33:35,"26.13℃","40.38%",""
2023/08/07 18:43:35,"26.13℃","40.38%",""
2023/08/07 18:53:35,"26.06℃","40.38%",""
2023/08/07 19:03:35,"26.06℃","40.25%",""
2023/08/07 19:13:35,"26.06℃","40.25%",""
2023/08/07 19:23:35,"26.06℃","40.06%",""
2023/08/07 19:33:35,"26.06℃","40.00%",""
2023/08/07 19:43:35,"26.06℃","39.94%",""
2023/08/07 19:53:35,"26.06℃","39.94%",""
2023/08/07 20:03:35,"26.06℃","40.06%",""
2023/08/07 20:13:35,"26.06℃","40.25%",""
2023/08/07 20:23:35,"26.00℃","40.38%",""
2023/08/07 20:33:35,"26.00℃","40.38%",""
2023/08/07 20:43:35,"26.00℃","40.44%",""
2023/08/07 20:53:35,"26.00℃","40.75%",""
2023/08/07 21:03:35,"26.00℃","40.62%",""
2023/08/07 21:13:35,"26.00℃","40.62%",""
2023/08/07 21:23:35,"26.00℃","40.69%",""
2023/08/07 21:33:35,"26.00℃","40.69%",""
2023/08/07 21:43:35,"26.00℃","40.69%",""
2023/08/07 21:53:35,"26.00℃","40.75%",""
2023/08/07 22:03:35,"25.94℃","40.88%",""
2023/08/07 22:13:35,"25.94℃","40.94%",""
2023/08/07 22:23:35,"25.94℃","41.00%",""
2023/08/07 22:33:35,"25.94℃","41.00%",""
2023/08/07 22:43:35,"25.94℃","41.06%",""
2023/08/07 22:53:35,"25.94℃","41.06%",""
2023/08/07 23:03:35,"25.88℃","40.94%",""
2023/08/07 23:13:35,"25.88℃","40.81%",""
2023/08/07 23:23:35,"25.88℃","40.75%",""
2023/08/07 23:33:35,"25.88℃","40.81%",""
2023/08/07 23:43:35,"25.88℃","40.75%",""
2023/08/07 23:53:35,"25.81℃","40.81%",""
2023/08/08 00:03:35,"25.81℃","40.75%",""
2023/08/08 00:13:35,"25.81℃","40.94%",""
2023/08/08 00:23:35,"25.81℃","40.69%",""
2023/08/08 00:33:35,"25.75℃","41.00%",""
2023/08/08 00:43:35,"25.75℃","40.50%",""
2023/08/08 00:53:35,"25.75℃","41.00%",""
2023/08/08 01:03:35,"25.75℃","41.12%",""
2023/08/08 01:13:35,"25.75℃","41.06%",""
2023/08/08 01:23:35,"25.69℃","41.00%",""
2023/08/08 01:33:35,"25.69℃","41.00%",""
2023/08/08 01:43:35,"25.69℃","40.94%",""
2023/08/08 01:53:35,"25.69℃","41.00%",""
2023/08/08 02:03:35,"25.63℃","41.00%",""
2023/08/08 02:13:35,"25.63℃","41.00%",""
2023/08/08 02:23:35,"25.63℃","41.00%",""
2023/08/08 02:33:35,"25.63℃","41.06%",""
2023/08/08 02:43:35,"25.56℃","41.19%",""
2023/08/08 02:53:35,"25.56℃","41.12%",""
2023/08/08 03:03:35,"25.56℃","41.31%",""
2023/08/08 03:13:35,"25.56℃","41.38%",""
2023/08/08 03:23:35,"25.50℃","41.44%",""
2023/08/08 03:33:35,"25.50℃","41.38%",""
2023/08/08 03:43:35,"25.50℃","41.25%",""
2023/08/08 03:53:35,"25.44℃","41.31%",""
2023/08/08 04:03:35,"25.44℃","41.25%",""
2023/08/08 04:13:35,"25.44℃","41.31%",""
2023/08/08 04:23:35,"25.44℃","41.38%",""
2023/08/08 04:33:35,"25.44℃","41.44%",""
2023/08/08 04:43:35,"25.38℃","41.44%",""
2023/08/08 04:53:35,"25.38℃","41.50%",""
2023/08/08 05:03:35,"25.38℃","41.62%",""
2023/08/08 05:13:35,"25.31℃","41.75%",""
2023/08/08 05:23:35,"25.31℃","41.88%",""
2023/08/08 05:33:35,"25.31℃","41.94%",""
2023/08/08 05:43:35,"25.31℃","41.88%",""
2023/08/08 05:53:35,"25.31℃","42.00%",""
2023/08/08 06:03:35,"25.25℃","42.00%",""
2023/08/08 06:13:35,"25.25℃","42.00%",""
2023/08/08 06:23:35,"25.25℃","42.06%",""
2023/08/08 06:33:35,"25.19℃","42.12%",""
2023/08/08 06:43:35,"25.19℃","42.12%",""
2023/08/08 06:53:35,"25.19℃","42.19%",""
2023/08/08 07:03:35,"25.19℃","42.19%",""
2023/08/08 07:13:35,"25.19℃","42.25%",""
2023/08/08 07:23:35,"25.13℃","42.25%",""
2023/08/08 07:33:35,"25.13℃","42.19%",""
2023/08/08 07:43:35,"25.13℃","42.25%",""
2023/08/08 07:53:35,"25.13℃","42.38%",""
2023/08/08 08:03:35,"25.13℃","42.50%",""
2023/08/08 08:13:35,"25.06℃","43.62%",""
2023/08/08 08:23:35,"25.06℃","43.50%",""
2023/08/08 08:33:35,"25.06℃","43.38%",""
2023/08/08 08:43:35,"25.06℃","43.56%",""
2023/08/08 08:53:35,"25.06℃","43.56%",""
2023/08/08 09:03:35,"25.06℃","43.62%",""
2023/08/08 09:13:35,"25.06℃","44.94%",""
2023/08/08 09:23:35,"25.06℃","46.06%",""
2023/08/08 09:33:35,"25.06℃","44.69%",""
2023/08/08 09:43:35,"25.06℃","44.62%",""
2023/08/08 09:53:35,"25.06℃","44.56%",""
2023/08/08 10:03:35,"25.06℃","44.56%",""
2023/08/08 10:13:35,"25.06℃","44.44%",""
2023/08/08 10:23:35,"25.06℃","44.31%",""
2023/08/08 10:33:35,"25.06℃","44.25%",""
2023/08/08 10:43:35,"25.06℃","44.25%",""
2023/08/08 10:53:35,"25.06℃","44.00%",""
2023/08/08 11:03:35,"25.06℃","44.00%",""
2023/08/08 11:13:35,"25.06℃","43.88%",""
2023/08/08 11:23:35,"25.06℃","43.94%",""
2023/08/08 11:33:35,"25.06℃","44.50%",""
2023/08/08 11:43:35,"25.06℃","44.62%",""
2023/08/08 11:53:35,"25.13℃","45.75%",""
2023/08/08 12:03:35,"25.13℃","45.12%",""
2023/08/08 12:13:35,"25.13℃","44.94%",""
2023/08/08 12:23:35,"25.13℃","45.12%",""
2023/08/08 12:33:35,"25.13℃","45.25%",""
2023/08/08 12:43:35,"25.13℃","45.12%",""
2023/08/08 12:53:35,"25.19℃","45.06%",""
2023/08/08 13:03:35,"25.19℃","44.94%",""
2023/08/08 13:13:35,"25.19℃","44.81%",""
2023/08/08 13:23:35,"25.19℃","44.69%",""
2023/08/08 13:33:35,"25.19℃","44.69%",""
2023/08/08 13:43:35,"25.19℃","44.56%",""
2023/08/08 13:53:35,"25.25℃","44.50%",""
2023/08/08 14:03:35,"25.25℃","44.44%",""
2023/08/08 14:13:35,"25.25℃","44.44%",""
2023/08/08 14:23:35,"25.25℃","44.44%",""
2023/08/08 14:33:35,"25.31℃","44.44%",""
2023/08/08 14:43:35,"25.31℃","44.50%",""
2023/08/08 14:53:35,"25.31℃","44.50%",""
2023/08/08 15:03:35,"25.31℃","44.44%",""
2023/08/08 15:13:35,"25.38℃","44.38%",""
2023/08/08 15:23:35,"25.38℃","44.44%",""
2023/08/08 15:33:35,"25.38℃","44.31%",""
2023/08/08 15:43:35,"25.38℃","44.19%",""
2023/08/08 15:53:35,"25.38℃","44.06%",""
2023/08/08 16:03:35,"25.44℃","44.06%",""
2023/08/08 16:13:35,"25.44℃","44.06%",""
2023/08/08 16:23:35,"25.44℃","44.00%",""
2023/08/08 16:33:35,"25.44℃","44.00%",""
2023/08/08 16:43:35,"25.44℃","44.00%",""
2023/08/08 16:53:35,"25.50℃","44.00%",""
2023/08/08 17:03:35,"25.50℃","44.00%",""
2023/08/08 17:13:35,"25.50℃","44.00%",""
2023/08/08 17:23:35,"25.50℃","44.00%",""
2023/08/08 17:33:35,"25.50℃","43.94%",""
2023/08/08 17:43:35,"25.56℃","43.94%",""
2023/08/08 17:53:35,"25.56℃","43.94%",""
2023/08/08 18:03:35,"25.56℃","43.81%",""
2023/08/08 18:13:35,"25.56℃","43.75%",""
2023/08/08 18:23:35,"25.56℃","43.69%",""
2023/08/08 18:33:35,"25.56℃","43.69%",""
2023/08/08 18:43:35,"25.56℃","43.69%",""
2023/08/08 18:53:35,"25.56℃","43.75%",""
2023/08/08 19:03:35,"25.63℃","43.75%",""
2023/08/08 19:13:35,"25.63℃","43.75%",""
2023/08/08 19:23:35,"25.63℃","43.81%",""
2023/08/08 19:33:35,"25.63℃","43.88%",""
2023/08/08 19:43:35,"25.63℃","43.94%",""
2023/08/08 19:53:35,"25.63℃","43.94%",""
2023/08/08 20:03:35,"25.63℃","43.94%",""
2023/08/08 20:13:35,"25.63℃","44.00%",""
2023/08/08 20:23:35,"25.63℃","44.12%",""
2023/08/08 20:33:35,"25.63℃","44.12%",""
2023/08/08 20:43:35,"25.63℃","44.12%",""
2023/08/08 20:53:35,"25.63℃","44.12%",""
2023/08/08 21:03:35,"25.63℃","44.12%",""
2023/08/08 21:13:35,"25.69℃","44.19%",""
2023/08/08 21:23:35,"25.69℃","44.19%",""
2023/08/08 21:33:35,"25.63℃","44.25%",""
2023/08/08 21:43:35,"25.63℃","44.25%",""
2023/08/08 21:53:35,"25.63℃","44.31%",""
2023/08/08 22:03:35,"25.63℃","44.31%",""
2023/08/08 22:13:35,"25.63℃","44.38%",""
2023/08/08 22:23:35,"25.63℃","44.38%",""
2023/08/08 22:33:35,"25.63℃","44.44%",""
2023/08/08 22:43:35,"25.63℃","44.50%",""
2023/08/08 22:53:35,"25.63℃","44.50%",""
2023/08/08 23:03:35,"25.63℃","44.50%",""
2023/08/08 23:13:35,"25.63℃","44.56%",""
2023/08/08 23:23:35,"25.63℃","45.19%",""
2023/08/08 23:33:35,"25.63℃","44.81%",""
2023/08/08 23:43:35,"25.63℃","44.75%",""
2023/08/08 23:53:35,"25.63℃","44.81%",""
2023/08/09 00:03:35,"25.56℃","44.81%",""
2023/08/09 00:13:35,"25.56℃","44.88%",""
2023/08/09 00:23:35,"25.56℃","44.88%",""
2023/08/09 00:33:35,"25.56℃","44.94%",""
2023/08/09 00:43:35,"25.56℃","45.00%",""
2023/08/09 00:53:35,"25.56℃","45.00%",""
2023/08/09 01:03:35,"25.56℃","45.06%",""
2023/08/09 01:13:35,"25.56℃","45.06%",""
2023/08/09 01:23:35,"25.50℃","45.12%",""
2023/08/09 01:33:35,"25.50℃","45.12%",""
2023/08/09 01:43:35,"25.50℃","45.12%",""
2023/08/09 01:53:35,"25.50℃","45.19%",""
2023/08/09 02:03:35,"25.50℃","45.19%",""
2023/08/09 02:13:35,"25.44℃","45.25%",""
2023/08/09 02:23:35,"25.44℃","45.25%",""
2023/08/09 02:33:35,"25.44℃","45.31%",""
2023/08/09 02:43:35,"25.44℃","45.31%",""
2023/08/09 02:53:35,"25.44℃","45.38%",""
2023/08/09 03:03:35,"25.38℃","45.38%",""
2023/08/09 03:13:35,"25.38℃","45.44%",""
2023/08/09 03:23:35,"25.38℃","45.44%",""
2023/08/09 03:33:35,"25.38℃","45.50%",""
2023/08/09 03:43:35,"25.38℃","45.56%",""
2023/08/09 03:53:35,"25.31℃","45.62%",""
2023/08/09 04:03:35,"25.31℃","45.62%",""
2023/08/09 04:13:35,"25.31℃","45.50%",""
2023/08/09 04:23:35,"25.31℃","45.50%",""
2023/08/09 04:33:35,"25.31℃","45.56%",""
2023/08/09 04:43:35,"25.31℃","45.62%",""
2023/08/09 04:53:35,"25.25℃","45.69%",""
2023/08/09 05:03:35,"25.25℃","45.62%",""
2023/08/09 05:13:35,"25.25℃","45.69%",""
2023/08/09 05:23:35,"25.25℃","45.69%",""
2023/08/09 05:33:35,"25.25℃","45.69%",""
2023/08/09 05:43:35,"25.19℃","45.75%",""
2023/08/09 05:53:35,"25.19℃","45.75%",""
2023/08/09 06:03:35,"25.19℃","45.81%",""
2023/08/09 06:13:35,"25.19℃","45.88%",""
2023/08/09 06:23:35,"25.19℃","45.88%",""
2023/08/09 06:33:35,"25.13℃","45.88%",""
2023/08/09 06:43:35,"25.13℃","45.88%",""
2023/08/09 06:53:35,"25.13℃","45.94%",""
2023/08/09 07:03:35,"25.13℃","45.94%",""
2023/08/09 07:13:35,"25.06℃","46.00%",""
2023/08/09 07:23:35,"25.06℃","46.00%",""
2023/08/09 07:33:35,"25.06℃","46.06%",""
2023/08/09 07:43:35,"25.06℃","46.12%",""
2023/08/09 07:53:35,"25.06℃","46.12%",""
2023/08/09 08:03:35,"25.06℃","46.19%",""
2023/08/09 08:13:35,"25.00℃","46.25%",""
2023/08/09 08:23:35,"25.00℃","46.31%",""
2023/08/09 08:33:35,"25.00℃","46.38%",""
2023/08/09 08:43:35,"25.00℃","46.44%",""
2023/08/09 08:53:35,"25.00℃","46.50%",""
2023/08/09 09:03:35,"24.94℃","46.56%",""
2023/08/09 09:13:35,"24.94℃","46.56%",""
2023/08/09 09:23:35,"24.94℃","46.62%",""
2023/08/09 09:33:35,"24.94℃","46.62%",""
2023/08/09 09:43:35,"24.94℃","46.69%",""
2023/08/09 09:53:35,"24.94℃","46.62%",""
2023/08/09 10:03:35,"24.94℃","46.75%",""
2023/08/09 10:13:35,"24.94℃","47.38%",""
2023/08/09 10:23:35,"24.94℃","47.56%",""
2023/08/09 10:33:35,"24.94℃","48.00%",""
2023/08/09 10:43:35,"24.94℃","47.75%",""
2023/08/09 10:53:35,"24.94℃","47.75%",""
2023/08/09 11:03:35,"25.00℃","47.56%",""
2023/08/09 11:13:35,"25.00℃","49.31%",""
2023/08/09 11:23:35,"25.00℃","49.06%",""
2023/08/09 11:33:35,"25.06℃","49.25%",""
2023/08/09 11:43:35,"25.06℃","49.12%",""
2023/08/09 11:53:35,"25.06℃","48.19%",""
2023/08/09 12:03:35,"25.06℃","47.56%",""
2023/08/09 12:13:35,"25.06℃","47.38%",""
2023/08/09 12:23:35,"25.06℃","47.50%",""
2023/08/09 12:33:35,"25.06℃","47.56%",""
2023/08/09 12:43:35,"25.13℃","47.31%",""
2023/08/09 12:53:35,"25.13℃","47.25%",""
2023/08/09 13:03:35,"25.13℃","47.19%",""
2023/08/09 13:13:35,"25.13℃","47.06%",""
2023/08/09 13:23:35,"25.13℃","46.94%",""
2023/08/09 13:33:35,"25.19℃","46.88%",""
2023/08/09 13:43:35,"25.19℃","46.81%",""
2023/08/09 13:53:35,"25.19℃","46.81%",""
2023/08/09 14:03:35,"25.19℃","46.69%",""
2023/08/09 14:13:35,"25.25℃","46.69%",""
2023/08/09 14:23:35,"25.25℃","46.62%",""
2023/08/09 14:33:35,"25.25℃","46.50%",""
2023/08/09 14:43:35,"25.31℃","46.56%",""
2023/08/09 14:53:35,"25.31℃","46.50%",""
2023/08/09 15:03:35,"25.31℃","46.38%",""
2023/08/09 15:13:35,"25.38℃","46.38%",""
2023/08/09 15:23:35,"25.38℃","46.25%",""
2023/08/09 15:33:35,"25.38℃","46.25%",""
2023/08/09 15:43:35,"25.38℃","46.12%",""
2023/08/09 15:53:35,"25.44℃","46.00%",""
2023/08/09 16:03:35,"25.44℃","46.00%",""
2023/08/09 16:13:35,"25.44℃","45.88%",""
2023/08/09 16:23:35,"25.44℃","45.81%",""
2023/08/09 16:33:35,"25.50℃","45.75%",""
2023/08/09 16:43:35,"25.50℃","45.75%",""
