"Date","Temp","Umidità","Remark"
2023/04/14 05:39:34,"18.13℃","53.25%",""
2023/04/14 05:49:34,"18.13℃","53.06%",""
2023/04/14 05:59:34,"18.13℃","52.94%",""
2023/04/14 06:09:34,"18.13℃","52.94%",""
2023/04/14 06:19:34,"18.06℃","52.75%",""
2023/04/14 06:29:34,"18.06℃","52.69%",""
2023/04/14 06:39:34,"18.06℃","53.00%",""
2023/04/14 06:49:34,"18.00℃","53.12%",""
2023/04/14 06:59:34,"18.00℃","53.50%",""
2023/04/14 07:09:34,"18.06℃","54.25%",""
2023/04/14 07:19:34,"18.06℃","53.88%",""
2023/04/14 07:29:34,"18.13℃","54.19%",""
2023/04/14 07:39:34,"18.19℃","53.75%",""
2023/04/14 07:49:34,"18.19℃","53.38%",""
2023/04/14 07:59:34,"18.25℃","53.62%",""
2023/04/14 08:09:34,"18.31℃","54.12%",""
2023/04/14 08:19:34,"18.31℃","54.06%",""
2023/04/14 08:29:34,"18.31℃","53.69%",""
2023/04/14 08:39:34,"18.38℃","53.31%",""
2023/04/14 08:49:34,"18.38℃","52.81%",""
2023/04/14 08:59:34,"18.38℃","52.75%",""
2023/04/14 09:09:34,"18.38℃","52.56%",""
2023/04/14 09:19:34,"18.44℃","52.31%",""
2023/04/14 09:29:34,"18.44℃","52.12%",""
2023/04/14 09:39:34,"18.50℃","52.00%",""
2023/04/14 09:49:34,"18.50℃","51.88%",""
2023/04/14 09:59:34,"18.50℃","51.56%",""
2023/04/14 10:09:34,"18.56℃","51.25%",""
2023/04/14 10:19:34,"18.56℃","50.75%",""
2023/04/14 10:29:34,"18.69℃","51.44%",""
2023/04/14 10:39:34,"18.75℃","51.25%",""
2023/04/14 10:49:34,"18.81℃","50.75%",""
2023/04/14 10:59:34,"18.88℃","50.06%",""
2023/04/14 11:09:34,"18.94℃","49.44%",""
2023/04/14 11:19:34,"18.94℃","48.81%",""
2023/04/14 11:29:34,"18.94℃","48.12%",""
2023/04/14 11:39:34,"19.00℃","47.94%",""
2023/04/14 11:49:34,"19.00℃","47.69%",""
2023/04/14 11:59:34,"19.00℃","47.88%",""
2023/04/14 12:09:34,"19.00℃","47.94%",""
2023/04/14 12:19:34,"18.94℃","48.44%",""
2023/04/14 12:29:34,"18.94℃","49.12%",""
2023/04/14 12:39:34,"18.94℃","49.56%",""
2023/04/14 12:49:34,"18.94℃","49.75%",""
2023/04/14 12:59:34,"18.94℃","49.69%",""
2023/04/14 13:09:34,"18.94℃","50.25%",""
2023/04/14 13:19:34,"18.94℃","50.25%",""
2023/04/14 13:29:34,"18.94℃","50.12%",""
2023/04/14 13:39:34,"18.94℃","50.00%",""
2023/04/14 13:49:34,"18.94℃","49.69%",""
2023/04/14 13:59:34,"18.94℃","49.25%",""
2023/04/14 14:09:34,"18.94℃","48.88%",""
2023/04/14 14:19:34,"18.94℃","48.94%",""
2023/04/14 14:29:34,"18.94℃","49.00%",""
2023/04/14 14:39:34,"18.94℃","48.94%",""
2023/04/14 14:49:34,"18.94℃","48.50%",""
2023/04/14 14:59:34,"18.94℃","47.62%",""
2023/04/14 15:09:34,"18.94℃","47.19%",""
2023/04/14 15:19:34,"19.00℃","48.31%",""
2023/04/14 15:29:34,"19.00℃","48.12%",""
2023/04/14 15:39:34,"19.00℃","46.88%",""
2023/04/14 15:49:34,"19.06℃","47.25%",""
2023/04/14 15:59:34,"19.06℃","47.44%",""
2023/04/14 16:09:34,"19.06℃","49.06%",""
2023/04/14 16:19:34,"19.13℃","48.88%",""
2023/04/14 16:29:34,"19.06℃","48.19%",""
2023/04/14 16:39:34,"19.06℃","47.81%",""
2023/04/14 16:49:34,"19.06℃","47.69%",""
2023/04/14 16:59:34,"19.06℃","47.56%",""
2023/04/14 17:09:34,"19.06℃","47.19%",""
2023/04/14 17:19:34,"19.00℃","46.88%",""
2023/04/14 17:29:34,"19.00℃","46.56%",""
2023/04/14 17:39:34,"19.00℃","46.44%",""
2023/04/14 17:49:34,"19.00℃","46.31%",""
2023/04/14 17:59:34,"19.00℃","46.31%",""
2023/04/14 18:09:34,"19.00℃","46.38%",""
2023/04/14 18:19:34,"19.00℃","46.25%",""
2023/04/14 18:29:34,"19.00℃","46.19%",""
2023/04/14 18:39:34,"19.00℃","46.31%",""
2023/04/14 18:49:34,"19.00℃","46.12%",""
2023/04/14 18:59:34,"19.00℃","44.44%",""
2023/04/14 19:09:34,"19.06℃","45.50%",""
2023/04/14 19:19:34,"19.06℃","46.69%",""
2023/04/14 19:29:34,"19.13℃","48.44%",""
2023/04/14 19:39:34,"19.19℃","50.06%",""
2023/04/14 19:49:34,"19.31℃","52.62%",""
2023/04/14 19:59:34,"19.31℃","53.19%",""
2023/04/14 20:09:34,"19.38℃","53.06%",""
2023/04/14 20:19:34,"19.38℃","52.06%",""
2023/04/14 20:29:34,"19.44℃","51.56%",""
2023/04/14 20:39:34,"19.38℃","51.19%",""
2023/04/14 20:49:34,"19.38℃","51.25%",""
2023/04/14 20:59:34,"19.44℃","51.88%",""
2023/04/14 21:09:34,"19.50℃","51.81%",""
2023/04/14 21:19:34,"19.50℃","51.75%",""
2023/04/14 21:29:34,"19.56℃","53.19%",""
2023/04/14 21:39:34,"19.63℃","51.88%",""
2023/04/14 21:49:34,"19.63℃","52.19%",""
2023/04/14 21:59:34,"19.69℃","52.12%",""
2023/04/14 22:09:34,"19.69℃","52.25%",""
2023/04/14 22:19:34,"19.63℃","52.25%",""
2023/04/14 22:29:34,"19.63℃","52.12%",""
2023/04/14 22:39:34,"19.56℃","52.19%",""
2023/04/14 22:49:34,"19.50℃","52.44%",""
2023/04/14 22:59:34,"19.50℃","52.50%",""
2023/04/14 23:09:34,"19.50℃","52.31%",""
2023/04/14 23:19:34,"19.44℃","52.56%",""
2023/04/14 23:29:34,"19.44℃","52.31%",""
2023/04/14 23:39:34,"19.44℃","52.31%",""
2023/04/14 23:49:34,"19.44℃","52.56%",""
2023/04/14 23:59:34,"19.38℃","52.56%",""
2023/04/15 00:09:34,"19.38℃","52.44%",""
2023/04/15 00:19:34,"19.31℃","52.38%",""
2023/04/15 00:29:34,"19.25℃","52.06%",""
2023/04/15 00:39:34,"19.25℃","52.00%",""
2023/04/15 00:49:34,"19.25℃","52.12%",""
2023/04/15 00:59:34,"19.25℃","52.06%",""
2023/04/15 01:09:34,"19.19℃","52.00%",""
2023/04/15 01:19:34,"19.19℃","51.94%",""
2023/04/15 01:29:34,"19.13℃","52.06%",""
2023/04/15 01:39:34,"19.13℃","52.00%",""
2023/04/15 01:49:34,"19.13℃","51.94%",""
2023/04/15 01:59:34,"19.06℃","51.88%",""
2023/04/15 02:09:34,"19.06℃","52.00%",""
2023/04/15 02:19:34,"19.06℃","52.12%",""
2023/04/15 02:29:34,"19.00℃","52.31%",""
2023/04/15 02:39:34,"19.00℃","51.94%",""
2023/04/15 02:49:34,"18.94℃","52.12%",""
2023/04/15 02:59:34,"18.94℃","52.12%",""
2023/04/15 03:09:34,"18.88℃","52.19%",""
2023/04/15 03:19:34,"18.88℃","52.19%",""
2023/04/15 03:29:34,"18.88℃","52.00%",""
2023/04/15 03:39:34,"18.81℃","52.00%",""
2023/04/15 03:49:34,"18.81℃","52.88%",""
2023/04/15 03:59:34,"18.81℃","53.81%",""
2023/04/15 04:09:34,"18.75℃","53.62%",""
2023/04/15 04:19:34,"18.75℃","53.38%",""
2023/04/15 04:29:34,"18.69℃","53.25%",""
2023/04/15 04:39:34,"18.69℃","53.00%",""
2023/04/15 04:49:34,"18.63℃","52.94%",""
2023/04/15 04:59:34,"18.63℃","52.88%",""
2023/04/15 05:09:34,"18.56℃","52.75%",""
2023/04/15 05:19:34,"18.56℃","52.62%",""
2023/04/15 05:29:34,"18.50℃","52.56%",""
2023/04/15 05:39:34,"18.50℃","52.44%",""
2023/04/15 05:49:34,"18.50℃","52.44%",""
2023/04/15 05:59:34,"18.44℃","52.31%",""
2023/04/15 06:09:34,"18.44℃","52.25%",""
2023/04/15 06:19:34,"18.38℃","52.06%",""
2023/04/15 06:29:34,"18.38℃","51.94%",""
2023/04/15 06:39:34,"18.38℃","51.88%",""
2023/04/15 06:49:34,"18.31℃","51.81%",""
2023/04/15 06:59:34,"18.31℃","51.69%",""
2023/04/15 07:09:34,"18.25℃","51.56%",""
2023/04/15 07:19:34,"18.25℃","51.50%",""
2023/04/15 07:29:34,"18.25℃","51.50%",""
2023/04/15 07:39:34,"18.19℃","51.44%",""
2023/04/15 07:49:34,"18.25℃","52.00%",""
2023/04/15 07:59:34,"18.25℃","52.06%",""
2023/04/15 08:09:34,"18.25℃","52.19%",""
2023/04/15 08:19:34,"18.25℃","52.19%",""
2023/04/15 08:29:34,"18.25℃","52.19%",""
2023/04/15 08:39:34,"18.25℃","52.31%",""
2023/04/15 08:49:34,"18.25℃","52.25%",""
2023/04/15 08:59:34,"18.25℃","51.94%",""
2023/04/15 09:09:34,"18.25℃","52.44%",""
2023/04/15 09:19:34,"18.25℃","52.50%",""
2023/04/15 09:29:34,"18.25℃","51.44%",""
2023/04/15 09:39:34,"18.25℃","51.88%",""
2023/04/15 09:49:34,"18.25℃","52.75%",""
2023/04/15 09:59:34,"18.25℃","53.00%",""
2023/04/15 10:09:34,"18.31℃","53.62%",""
2023/04/15 10:19:34,"18.31℃","54.19%",""
2023/04/15 10:29:34,"18.38℃","55.75%",""
2023/04/15 10:39:34,"18.38℃","55.62%",""
2023/04/15 10:49:34,"18.38℃","55.62%",""
2023/04/15 10:59:34,"18.38℃","55.88%",""
2023/04/15 11:09:34,"18.38℃","56.38%",""
2023/04/15 11:19:34,"18.38℃","56.00%",""
2023/04/15 11:29:34,"18.38℃","55.44%",""
2023/04/15 11:39:34,"18.31℃","55.38%",""
2023/04/15 11:49:34,"18.31℃","55.62%",""
2023/04/15 11:59:34,"18.31℃","55.69%",""
2023/04/15 12:09:34,"18.25℃","55.88%",""
2023/04/15 12:19:34,"18.25℃","55.44%",""
2023/04/15 12:29:34,"18.25℃","55.38%",""
2023/04/15 12:39:34,"18.25℃","55.12%",""
2023/04/15 12:49:34,"18.25℃","55.19%",""
2023/04/15 12:59:34,"18.25℃","55.06%",""
2023/04/15 13:09:34,"18.25℃","54.94%",""
2023/04/15 13:19:34,"18.19℃","54.75%",""
2023/04/15 13:29:34,"18.19℃","54.50%",""
2023/04/15 13:39:34,"18.19℃","54.62%",""
2023/04/15 13:49:34,"18.19℃","54.69%",""
2023/04/15 13:59:34,"18.19℃","54.56%",""
2023/04/15 14:09:34,"18.25℃","54.50%",""
2023/04/15 14:19:34,"18.19℃","54.44%",""
2023/04/15 14:29:34,"18.19℃","54.25%",""
2023/04/15 14:39:34,"18.25℃","54.31%",""
2023/04/15 14:49:34,"18.25℃","54.25%",""
2023/04/15 14:59:34,"18.25℃","54.19%",""
2023/04/15 15:09:34,"18.25℃","54.12%",""
2023/04/15 15:19:34,"18.25℃","54.00%",""
2023/04/15 15:29:34,"18.25℃","53.94%",""
2023/04/15 15:39:34,"18.25℃","54.00%",""
2023/04/15 15:49:34,"18.25℃","54.69%",""
2023/04/15 15:59:34,"18.25℃","55.00%",""
2023/04/15 16:09:34,"18.31℃","56.00%",""
2023/04/15 16:19:34,"18.31℃","56.38%",""
2023/04/15 16:29:34,"18.31℃","56.81%",""
2023/04/15 16:39:34,"18.31℃","56.25%",""
2023/04/15 16:49:34,"18.31℃","55.50%",""
2023/04/15 16:59:34,"18.31℃","55.31%",""
2023/04/15 17:09:34,"18.31℃","55.12%",""
2023/04/15 17:19:34,"18.31℃","55.12%",""
2023/04/15 17:29:34,"18.31℃","55.12%",""
2023/04/15 17:39:34,"18.31℃","54.50%",""
2023/04/15 17:49:34,"18.31℃","54.06%",""
2023/04/15 17:59:34,"18.31℃","53.19%",""
2023/04/15 18:09:34,"18.31℃","53.69%",""
2023/04/15 18:19:34,"18.31℃","53.94%",""
2023/04/15 18:29:34,"18.31℃","53.50%",""
2023/04/15 18:39:34,"18.31℃","52.88%",""
2023/04/15 18:49:34,"18.31℃","53.38%",""
2023/04/15 18:59:34,"18.31℃","53.62%",""
2023/04/15 19:09:34,"18.31℃","53.75%",""
2023/04/15 19:19:34,"18.31℃","53.75%",""
2023/04/15 19:29:34,"18.31℃","53.81%",""
2023/04/15 19:39:34,"18.31℃","53.81%",""
2023/04/15 19:49:34,"18.31℃","53.81%",""
2023/04/15 19:59:34,"18.31℃","54.00%",""
2023/04/15 20:09:34,"18.31℃","54.12%",""
2023/04/15 20:19:34,"18.31℃","53.94%",""
2023/04/15 20:29:34,"18.31℃","53.69%",""
2023/04/15 20:39:34,"18.31℃","53.62%",""
2023/04/15 20:49:34,"18.31℃","52.31%",""
2023/04/15 20:59:34,"18.31℃","51.12%",""
2023/04/15 21:09:34,"18.31℃","50.88%",""
2023/04/15 21:19:34,"18.31℃","50.62%",""
2023/04/15 21:29:34,"18.25℃","51.00%",""
2023/04/15 21:39:34,"18.25℃","50.94%",""
2023/04/15 21:49:34,"18.25℃","50.94%",""
2023/04/15 21:59:34,"18.25℃","50.88%",""
2023/04/15 22:09:34,"18.25℃","50.88%",""
2023/04/15 22:19:34,"18.25℃","50.75%",""
2023/04/15 22:29:34,"18.25℃","50.94%",""
2023/04/15 22:39:34,"18.19℃","50.88%",""
2023/04/15 22:49:34,"18.25℃","50.81%",""
2023/04/15 22:59:34,"18.25℃","51.06%",""
2023/04/15 23:09:34,"18.25℃","51.44%",""
2023/04/15 23:19:34,"18.25℃","51.50%",""
2023/04/15 23:29:34,"18.25℃","51.69%",""
2023/04/15 23:39:34,"18.25℃","51.94%",""
2023/04/15 23:49:34,"18.25℃","51.94%",""
2023/04/15 23:59:34,"18.25℃","52.12%",""
2023/04/16 00:09:34,"18.25℃","52.31%",""
2023/04/16 00:19:34,"18.25℃","52.38%",""
2023/04/16 00:29:34,"18.19℃","52.31%",""
2023/04/16 00:39:34,"18.19℃","52.56%",""
2023/04/16 00:49:34,"18.19℃","52.62%",""
2023/04/16 00:59:34,"18.19℃","52.62%",""
2023/04/16 01:09:34,"18.19℃","52.44%",""
2023/04/16 01:19:34,"18.19℃","52.31%",""
2023/04/16 01:29:34,"18.19℃","52.50%",""
2023/04/16 01:39:34,"18.13℃","52.56%",""
2023/04/16 01:49:34,"18.13℃","52.50%",""
2023/04/16 01:59:34,"18.13℃","52.38%",""
2023/04/16 02:09:34,"18.13℃","52.38%",""
2023/04/16 02:19:34,"18.13℃","52.12%",""
2023/04/16 02:29:34,"18.13℃","52.00%",""
2023/04/16 02:39:34,"18.13℃","52.00%",""
2023/04/16 02:49:34,"18.13℃","51.94%",""
2023/04/16 02:59:34,"18.06℃","52.00%",""
2023/04/16 03:09:34,"18.06℃","51.75%",""
2023/04/16 03:19:34,"18.06℃","51.69%",""
2023/04/16 03:29:34,"18.06℃","51.75%",""
2023/04/16 03:39:34,"18.00℃","51.88%",""
2023/04/16 03:49:34,"18.00℃","51.75%",""
2023/04/16 03:59:34,"18.00℃","51.94%",""
2023/04/16 04:09:34,"18.00℃","52.12%",""
2023/04/16 04:19:34,"17.94℃","52.25%",""
2023/04/16 04:29:34,"17.94℃","52.31%",""
2023/04/16 04:39:34,"17.94℃","52.50%",""
2023/04/16 04:49:34,"17.94℃","52.62%",""
2023/04/16 04:59:34,"17.88℃","52.75%",""
2023/04/16 05:09:34,"17.88℃","52.75%",""
2023/04/16 05:19:34,"17.88℃","52.75%",""
2023/04/16 05:29:34,"17.88℃","52.75%",""
2023/04/16 05:39:34,"17.81℃","52.88%",""
2023/04/16 05:49:34,"17.81℃","52.88%",""
2023/04/16 05:59:34,"17.81℃","52.81%",""
2023/04/16 06:09:34,"17.81℃","52.88%",""
2023/04/16 06:19:34,"17.81℃","52.88%",""
2023/04/16 06:29:34,"17.81℃","52.88%",""
2023/04/16 06:39:34,"17.81℃","54.38%",""
2023/04/16 06:49:34,"17.81℃","54.06%",""
2023/04/16 06:59:34,"17.81℃","54.19%",""
2023/04/16 07:09:34,"17.88℃","54.00%",""
2023/04/16 07:19:34,"17.88℃","53.81%",""
2023/04/16 07:29:34,"17.94℃","53.88%",""
2023/04/16 07:39:34,"17.94℃","53.94%",""
2023/04/16 07:49:34,"17.94℃","53.94%",""
2023/04/16 07:59:34,"17.94℃","53.69%",""
2023/04/16 08:09:34,"18.00℃","54.38%",""
2023/04/16 08:19:34,"18.13℃","54.31%",""
2023/04/16 08:29:34,"18.13℃","54.69%",""
2023/04/16 08:39:34,"18.13℃","54.38%",""
2023/04/16 08:49:34,"18.19℃","54.38%",""
2023/04/16 08:59:34,"18.19℃","54.12%",""
2023/04/16 09:09:34,"18.25℃","53.88%",""
2023/04/16 09:19:34,"18.25℃","53.50%",""
2023/04/16 09:29:34,"18.31℃","53.06%",""
2023/04/16 09:39:34,"18.31℃","53.19%",""
2023/04/16 09:49:34,"18.31℃","52.69%",""
2023/04/16 09:59:34,"18.38℃","52.81%",""
2023/04/16 10:09:34,"18.38℃","52.88%",""
2023/04/16 10:19:34,"18.44℃","52.75%",""
2023/04/16 10:29:34,"18.50℃","52.50%",""
2023/04/16 10:39:34,"18.50℃","52.50%",""
2023/04/16 10:49:34,"18.56℃","52.12%",""
2023/04/16 10:59:34,"18.56℃","52.12%",""
2023/04/16 11:09:34,"18.63℃","52.06%",""
2023/04/16 11:19:34,"18.63℃","51.44%",""
2023/04/16 11:29:34,"18.63℃","51.62%",""
2023/04/16 11:39:34,"18.63℃","51.62%",""
2023/04/16 11:49:34,"18.63℃","51.50%",""
2023/04/16 11:59:34,"18.63℃","51.50%",""
2023/04/16 12:09:34,"18.63℃","51.38%",""
2023/04/16 12:19:34,"18.56℃","51.12%",""
2023/04/16 12:29:34,"18.56℃","51.31%",""
2023/04/16 12:39:34,"18.56℃","51.31%",""
2023/04/16 12:49:34,"18.56℃","51.06%",""
2023/04/16 12:59:34,"18.56℃","51.31%",""
2023/04/16 13:09:34,"18.56℃","51.50%",""
2023/04/16 13:19:34,"18.56℃","51.62%",""
2023/04/16 13:29:34,"18.56℃","51.62%",""
2023/04/16 13:39:34,"18.50℃","51.62%",""
2023/04/16 13:49:34,"18.56℃","51.62%",""
2023/04/16 13:59:34,"18.56℃","51.62%",""
2023/04/16 14:09:34,"18.56℃","51.75%",""
2023/04/16 14:19:34,"18.56℃","51.69%",""
2023/04/16 14:29:34,"18.56℃","51.62%",""
2023/04/16 14:39:34,"18.56℃","51.56%",""
2023/04/16 14:49:34,"18.56℃","51.50%",""
2023/04/16 14:59:34,"18.63℃","51.62%",""
2023/04/16 15:09:34,"18.63℃","51.81%",""
2023/04/16 15:19:34,"18.63℃","51.56%",""
2023/04/16 15:29:34,"18.63℃","51.62%",""
2023/04/16 15:39:34,"18.63℃","51.31%",""
2023/04/16 15:49:34,"18.63℃","51.12%",""
2023/04/16 15:59:34,"18.69℃","50.94%",""
2023/04/16 16:09:34,"18.69℃","51.00%",""
2023/04/16 16:19:34,"18.75℃","51.38%",""
2023/04/16 16:29:34,"18.81℃","51.56%",""
2023/04/16 16:39:34,"18.88℃","52.06%",""
2023/04/16 16:49:34,"18.94℃","52.00%",""
2023/04/16 16:59:34,"19.00℃","51.88%",""
2023/04/16 17:09:34,"19.00℃","51.69%",""
2023/04/16 17:19:34,"19.00℃","51.88%",""
2023/04/16 17:29:34,"19.00℃","51.88%",""
2023/04/16 17:39:34,"19.06℃","51.94%",""
2023/04/16 17:49:34,"19.13℃","52.19%",""
2023/04/16 17:59:34,"19.19℃","52.25%",""
2023/04/16 18:09:34,"19.25℃","52.12%",""
2023/04/16 18:19:34,"19.25℃","51.19%",""
2023/04/16 18:29:34,"19.25℃","51.38%",""
2023/04/16 18:39:34,"19.31℃","51.69%",""
2023/04/16 18:49:34,"19.31℃","48.12%",""
2023/04/16 18:59:34,"19.25℃","49.12%",""
2023/04/16 19:09:34,"19.31℃","50.19%",""
2023/04/16 19:19:34,"19.31℃","49.25%",""
2023/04/16 19:29:34,"19.38℃","49.81%",""
2023/04/16 19:39:34,"19.38℃","50.00%",""
2023/04/16 19:49:34,"19.44℃","50.88%",""
2023/04/16 19:59:34,"19.50℃","53.56%",""
2023/04/16 20:09:34,"19.63℃","54.56%",""
2023/04/16 20:19:34,"19.69℃","54.12%",""
2023/04/16 20:29:34,"19.69℃","53.75%",""
2023/04/16 20:39:34,"19.69℃","53.62%",""
2023/04/16 20:49:34,"19.69℃","53.62%",""
2023/04/16 20:59:34,"19.63℃","54.00%",""
2023/04/16 21:09:34,"19.63℃","54.06%",""
2023/04/16 21:19:34,"19.63℃","53.56%",""
2023/04/16 21:29:34,"19.56℃","53.50%",""
2023/04/16 21:39:34,"19.56℃","54.12%",""
2023/04/16 21:49:34,"19.50℃","54.88%",""
2023/04/16 21:59:34,"19.50℃","55.12%",""
2023/04/16 22:09:34,"19.50℃","55.12%",""
2023/04/16 22:19:34,"19.50℃","54.88%",""
2023/04/16 22:29:34,"19.50℃","55.25%",""
2023/04/16 22:39:34,"19.50℃","55.12%",""
2023/04/16 22:49:34,"19.50℃","55.00%",""
2023/04/16 22:59:34,"19.44℃","54.69%",""
2023/04/16 23:09:34,"19.44℃","54.44%",""
2023/04/16 23:19:34,"19.44℃","54.56%",""
2023/04/16 23:29:34,"19.38℃","54.06%",""
2023/04/16 23:39:34,"19.38℃","54.12%",""
2023/04/16 23:49:34,"19.31℃","53.81%",""
2023/04/16 23:59:34,"19.31℃","53.94%",""
2023/04/17 00:09:34,"19.25℃","53.81%",""
2023/04/17 00:19:34,"19.25℃","53.75%",""
2023/04/17 00:29:34,"19.25℃","54.00%",""
2023/04/17 00:39:34,"19.19℃","53.81%",""
2023/04/17 00:49:34,"19.19℃","54.00%",""
2023/04/17 00:59:34,"19.13℃","53.81%",""
2023/04/17 01:09:34,"19.13℃","53.62%",""
2023/04/17 01:19:34,"19.13℃","53.69%",""
2023/04/17 01:29:34,"19.13℃","53.44%",""
2023/04/17 01:39:34,"19.06℃","53.25%",""
2023/04/17 01:49:34,"19.06℃","53.50%",""
2023/04/17 01:59:34,"19.00℃","53.81%",""
2023/04/17 02:09:34,"19.00℃","54.12%",""
2023/04/17 02:19:34,"19.00℃","54.31%",""
2023/04/17 02:29:34,"19.00℃","54.62%",""
2023/04/17 02:39:34,"18.94℃","55.00%",""
2023/04/17 02:49:34,"18.94℃","55.25%",""
2023/04/17 02:59:34,"18.94℃","55.38%",""
2023/04/17 03:09:34,"18.94℃","55.56%",""
2023/04/17 03:19:34,"18.88℃","55.94%",""
2023/04/17 03:29:34,"18.88℃","56.19%",""
2023/04/17 03:39:34,"18.88℃","56.25%",""
2023/04/17 03:49:34,"18.88℃","56.06%",""
2023/04/17 03:59:34,"18.81℃","56.12%",""
2023/04/17 04:09:34,"18.81℃","56.38%",""
2023/04/17 04:19:34,"18.81℃","56.50%",""
2023/04/17 04:29:34,"18.75℃","56.56%",""
2023/04/17 04:39:34,"18.75℃","56.62%",""
2023/04/17 04:49:34,"18.75℃","56.56%",""
2023/04/17 04:59:34,"18.69℃","56.62%",""
2023/04/17 05:09:34,"18.69℃","56.75%",""
2023/04/17 05:19:34,"18.63℃","56.88%",""
2023/04/17 05:29:34,"18.63℃","57.00%",""
2023/04/17 05:39:34,"18.63℃","57.00%",""
2023/04/17 05:49:34,"18.63℃","57.00%",""
2023/04/17 05:59:34,"18.56℃","57.06%",""
2023/04/17 06:09:34,"18.56℃","57.12%",""
2023/04/17 06:19:34,"18.56℃","57.12%",""
2023/04/17 06:29:34,"18.50℃","57.25%",""
2023/04/17 06:39:34,"18.50℃","57.25%",""
2023/04/17 06:49:34,"18.50℃","57.31%",""
2023/04/17 06:59:34,"18.50℃","57.31%",""
2023/04/17 07:09:34,"18.44℃","57.31%",""
2023/04/17 07:19:34,"18.44℃","57.31%",""
2023/04/17 07:29:34,"18.44℃","57.38%",""
2023/04/17 07:39:34,"18.50℃","57.56%",""
2023/04/17 07:49:34,"18.56℃","57.75%",""
2023/04/17 07:59:34,"18.69℃","57.69%",""
2023/04/17 08:09:34,"18.75℃","57.69%",""
2023/04/17 08:19:34,"18.88℃","57.88%",""
2023/04/17 08:29:34,"18.94℃","57.69%",""
2023/04/17 08:39:34,"19.00℃","57.81%",""
2023/04/17 08:49:34,"19.06℃","57.44%",""
2023/04/17 08:59:34,"19.06℃","57.00%",""
2023/04/17 09:09:34,"19.13℃","56.62%",""
2023/04/17 09:19:34,"19.13℃","56.38%",""
2023/04/17 09:29:34,"19.19℃","56.62%",""
2023/04/17 09:39:34,"19.25℃","55.56%",""
2023/04/17 09:49:34,"19.25℃","56.50%",""
2023/04/17 09:59:34,"19.31℃","56.00%",""
2023/04/17 10:09:34,"19.38℃","55.81%",""
2023/04/17 10:19:34,"19.44℃","55.00%",""
2023/04/17 10:29:34,"19.44℃","55.19%",""
2023/04/17 10:39:34,"19.50℃","55.19%",""
2023/04/17 10:49:34,"19.50℃","54.62%",""
2023/04/17 10:59:34,"19.56℃","54.69%",""
2023/04/17 11:09:34,"19.56℃","54.94%",""
2023/04/17 11:19:34,"19.56℃","54.75%",""
2023/04/17 11:29:34,"19.56℃","54.88%",""
2023/04/17 11:39:34,"19.56℃","54.62%",""
2023/04/17 11:49:34,"19.56℃","55.19%",""
2023/04/17 11:59:34,"19.56℃","55.38%",""
2023/04/17 12:09:34,"19.56℃","55.31%",""
2023/04/17 12:19:34,"19.56℃","55.44%",""
2023/04/17 12:29:34,"19.56℃","56.25%",""
2023/04/17 12:39:34,"19.50℃","56.50%",""
2023/04/17 12:49:34,"19.50℃","56.81%",""
2023/04/17 12:59:34,"19.50℃","56.25%",""
2023/04/17 13:09:34,"19.50℃","56.62%",""
2023/04/17 13:19:34,"19.50℃","56.44%",""
2023/04/17 13:29:34,"19.50℃","56.19%",""
2023/04/17 13:39:34,"19.56℃","55.94%",""
2023/04/17 13:49:34,"19.56℃","55.75%",""
2023/04/17 13:59:34,"19.56℃","55.81%",""
2023/04/17 14:09:34,"19.56℃","55.75%",""
2023/04/17 14:19:34,"19.56℃","55.19%",""
2023/04/17 14:29:34,"19.63℃","54.88%",""
2023/04/17 14:39:34,"19.63℃","53.81%",""
2023/04/17 14:49:34,"19.63℃","53.44%",""
2023/04/17 14:59:34,"19.63℃","53.75%",""
2023/04/17 15:09:34,"19.63℃","53.88%",""
2023/04/17 15:19:34,"19.69℃","53.69%",""
2023/04/17 15:29:34,"19.69℃","53.62%",""
2023/04/17 15:39:34,"19.69℃","53.62%",""
2023/04/17 15:49:34,"19.69℃","53.31%",""
2023/04/17 15:59:34,"19.69℃","53.19%",""
2023/04/17 16:09:34,"19.69℃","53.06%",""
2023/04/17 16:19:34,"19.69℃","52.94%",""
2023/04/17 16:29:34,"19.69℃","52.81%",""
2023/04/17 16:39:34,"19.69℃","52.81%",""
2023/04/17 16:49:34,"19.69℃","52.62%",""
2023/04/17 16:59:34,"19.69℃","51.69%",""
2023/04/17 17:09:34,"19.69℃","51.06%",""
2023/04/17 17:19:34,"19.69℃","52.12%",""
2023/04/17 17:29:34,"19.69℃","52.00%",""
2023/04/17 17:39:34,"19.69℃","52.12%",""
2023/04/17 17:49:34,"19.69℃","52.19%",""
