"Date","Temp","Umidità","Remark"
2023/05/15 01:44:17,"18.63℃","70.81%",""
2023/05/15 01:54:17,"18.63℃","70.88%",""
2023/05/15 02:04:17,"18.63℃","70.81%",""
2023/05/15 02:14:17,"18.63℃","70.88%",""
2023/05/15 02:24:17,"18.56℃","70.81%",""
2023/05/15 02:34:17,"18.56℃","70.69%",""
2023/05/15 02:44:17,"18.56℃","70.69%",""
2023/05/15 02:54:17,"18.56℃","70.56%",""
2023/05/15 03:04:17,"18.56℃","70.56%",""
2023/05/15 03:14:17,"18.56℃","70.62%",""
2023/05/15 03:24:17,"18.50℃","70.69%",""
2023/05/15 03:34:17,"18.50℃","70.62%",""
2023/05/15 03:44:17,"18.50℃","70.62%",""
2023/05/15 03:54:17,"18.50℃","70.56%",""
2023/05/15 04:04:17,"18.44℃","70.44%",""
2023/05/15 04:14:17,"18.44℃","70.44%",""
2023/05/15 04:24:17,"18.44℃","70.50%",""
2023/05/15 04:34:17,"18.44℃","70.56%",""
2023/05/15 04:44:17,"18.44℃","70.69%",""
2023/05/15 04:54:17,"18.38℃","70.75%",""
2023/05/15 05:04:17,"18.38℃","70.81%",""
2023/05/15 05:14:17,"18.38℃","70.81%",""
2023/05/15 05:24:17,"18.38℃","70.81%",""
2023/05/15 05:34:17,"18.31℃","70.81%",""
2023/05/15 05:44:17,"18.31℃","70.88%",""
2023/05/15 05:54:17,"18.31℃","70.88%",""
2023/05/15 06:04:17,"18.31℃","71.00%",""
2023/05/15 06:14:17,"18.25℃","71.00%",""
2023/05/15 06:24:17,"18.25℃","71.12%",""
2023/05/15 06:34:17,"18.44℃","72.19%",""
2023/05/15 06:44:17,"18.38℃","72.12%",""
2023/05/15 06:54:17,"18.38℃","72.12%",""
2023/05/15 07:04:17,"18.38℃","72.06%",""
2023/05/15 07:14:17,"18.44℃","72.00%",""
2023/05/15 07:24:17,"18.50℃","71.88%",""
2023/05/15 07:34:17,"18.44℃","71.88%",""
2023/05/15 07:44:17,"18.38℃","71.44%",""
2023/05/15 07:54:17,"18.44℃","70.19%",""
2023/05/15 08:04:17,"18.44℃","69.81%",""
2023/05/15 08:14:17,"18.44℃","69.81%",""
2023/05/15 08:24:17,"18.50℃","69.69%",""
2023/05/15 08:34:17,"18.50℃","69.56%",""
2023/05/15 08:44:17,"18.56℃","69.69%",""
2023/05/15 08:54:17,"18.63℃","69.94%",""
2023/05/15 09:04:17,"18.63℃","69.62%",""
2023/05/15 09:14:17,"18.63℃","69.56%",""
2023/05/15 09:24:17,"18.63℃","69.44%",""
2023/05/15 09:34:17,"18.63℃","69.38%",""
2023/05/15 09:44:17,"18.63℃","69.31%",""
2023/05/15 09:54:17,"18.63℃","69.19%",""
2023/05/15 10:04:17,"18.63℃","69.19%",""
2023/05/15 10:14:17,"18.63℃","69.19%",""
2023/05/15 10:24:17,"18.56℃","69.19%",""
2023/05/15 10:34:17,"18.56℃","69.12%",""
2023/05/15 10:44:17,"18.56℃","68.88%",""
2023/05/15 10:54:17,"18.63℃","68.25%",""
2023/05/15 11:04:17,"18.63℃","68.38%",""
2023/05/15 11:14:17,"18.63℃","68.25%",""
2023/05/15 11:24:17,"18.75℃","69.56%",""
2023/05/15 11:34:17,"18.75℃","68.12%",""
2023/05/15 11:44:17,"18.75℃","67.88%",""
2023/05/15 11:54:17,"18.69℃","68.12%",""
2023/05/15 12:04:17,"18.69℃","67.06%",""
2023/05/15 12:14:17,"18.69℃","66.12%",""
2023/05/15 12:24:17,"18.69℃","65.75%",""
2023/05/15 12:34:17,"18.69℃","65.31%",""
2023/05/15 12:44:17,"18.69℃","65.19%",""
2023/05/15 12:54:17,"18.69℃","64.56%",""
2023/05/15 13:04:17,"18.69℃","64.44%",""
2023/05/15 13:14:17,"18.69℃","64.75%",""
2023/05/15 13:24:17,"18.69℃","65.06%",""
2023/05/15 13:34:17,"18.69℃","65.75%",""
2023/05/15 13:44:17,"18.88℃","75.62%",""
2023/05/15 13:54:17,"19.25℃","77.69%",""
2023/05/15 14:04:17,"19.13℃","75.50%",""
2023/05/15 14:14:17,"19.06℃","74.75%",""
2023/05/15 14:24:17,"19.00℃","74.94%",""
2023/05/15 14:34:17,"18.94℃","75.25%",""
2023/05/15 14:44:17,"18.94℃","74.75%",""
2023/05/15 14:54:17,"18.94℃","73.88%",""
2023/05/15 15:04:17,"18.94℃","73.31%",""
2023/05/15 15:14:17,"18.94℃","71.94%",""
2023/05/15 15:24:17,"18.88℃","71.25%",""
2023/05/15 15:34:17,"18.94℃","71.44%",""
2023/05/15 15:44:17,"18.88℃","72.19%",""
2023/05/15 15:54:17,"18.88℃","72.62%",""
2023/05/15 16:04:17,"18.88℃","72.50%",""
2023/05/15 16:14:17,"18.88℃","72.19%",""
2023/05/15 16:24:17,"18.88℃","71.94%",""
2023/05/15 16:34:17,"18.88℃","70.62%",""
2023/05/15 16:44:17,"18.88℃","69.69%",""
2023/05/15 16:54:17,"18.94℃","68.75%",""
2023/05/15 17:04:17,"18.94℃","68.31%",""
2023/05/15 17:14:17,"19.00℃","68.06%",""
2023/05/15 17:24:17,"19.00℃","68.44%",""
2023/05/15 17:34:17,"18.94℃","68.44%",""
2023/05/15 17:44:17,"18.94℃","68.38%",""
2023/05/15 17:54:17,"18.94℃","68.25%",""
2023/05/15 18:04:17,"18.94℃","67.44%",""
2023/05/15 18:14:17,"19.00℃","66.06%",""
2023/05/15 18:24:17,"19.13℃","65.38%",""
2023/05/15 18:34:17,"19.06℃","65.00%",""
2023/05/15 18:44:17,"19.06℃","65.31%",""
2023/05/15 18:54:17,"19.06℃","66.31%",""
2023/05/15 19:04:17,"19.06℃","67.19%",""
2023/05/15 19:14:17,"19.13℃","68.06%",""
2023/05/15 19:24:17,"19.06℃","67.88%",""
2023/05/15 19:34:17,"19.06℃","67.94%",""
2023/05/15 19:44:17,"19.13℃","68.06%",""
2023/05/15 19:54:17,"19.13℃","67.31%",""
2023/05/15 20:04:17,"19.13℃","67.44%",""
2023/05/15 20:14:17,"19.13℃","69.06%",""
2023/05/15 20:24:17,"19.19℃","69.81%",""
2023/05/15 20:34:17,"19.19℃","69.94%",""
2023/05/15 20:44:17,"19.19℃","70.06%",""
2023/05/15 20:54:17,"19.25℃","70.19%",""
2023/05/15 21:04:17,"19.25℃","70.12%",""
2023/05/15 21:14:17,"19.31℃","70.25%",""
2023/05/15 21:24:17,"19.31℃","70.31%",""
2023/05/15 21:34:17,"19.38℃","71.19%",""
2023/05/15 21:44:17,"19.38℃","70.81%",""
2023/05/15 21:54:17,"19.38℃","70.44%",""
2023/05/15 22:04:17,"19.38℃","70.19%",""
2023/05/15 22:14:17,"19.38℃","70.12%",""
2023/05/15 22:24:17,"19.38℃","70.12%",""
2023/05/15 22:34:17,"19.44℃","70.06%",""
2023/05/15 22:44:17,"19.38℃","70.06%",""
2023/05/15 22:54:17,"19.38℃","70.00%",""
2023/05/15 23:04:17,"19.38℃","70.06%",""
2023/05/15 23:14:17,"19.50℃","70.25%",""
2023/05/15 23:24:17,"19.44℃","70.31%",""
2023/05/15 23:34:17,"19.44℃","71.38%",""
2023/05/15 23:44:17,"19.38℃","71.50%",""
2023/05/15 23:54:17,"19.31℃","72.44%",""
2023/05/16 00:04:17,"19.25℃","72.69%",""
2023/05/16 00:14:17,"19.25℃","72.81%",""
2023/05/16 00:24:17,"19.19℃","72.88%",""
2023/05/16 00:34:17,"19.19℃","73.06%",""
2023/05/16 00:44:17,"19.19℃","73.25%",""
2023/05/16 00:54:17,"19.13℃","73.00%",""
2023/05/16 01:04:17,"19.13℃","73.12%",""
2023/05/16 01:14:17,"19.13℃","72.69%",""
2023/05/16 01:24:17,"19.13℃","72.88%",""
2023/05/16 01:34:17,"19.13℃","72.25%",""
2023/05/16 01:44:17,"19.06℃","72.56%",""
2023/05/16 01:54:17,"19.06℃","72.44%",""
2023/05/16 02:04:17,"19.06℃","72.12%",""
2023/05/16 02:14:17,"19.06℃","71.69%",""
2023/05/16 02:24:17,"19.00℃","71.44%",""
2023/05/16 02:34:17,"19.00℃","71.56%",""
2023/05/16 02:44:17,"19.00℃","71.69%",""
2023/05/16 02:54:17,"19.00℃","71.62%",""
2023/05/16 03:04:17,"19.00℃","71.56%",""
2023/05/16 03:14:17,"19.00℃","71.50%",""
2023/05/16 03:24:17,"18.94℃","71.56%",""
2023/05/16 03:34:17,"19.00℃","71.62%",""
2023/05/16 03:44:17,"18.94℃","71.62%",""
2023/05/16 03:54:17,"18.94℃","71.69%",""
2023/05/16 04:04:17,"18.94℃","71.75%",""
2023/05/16 04:14:17,"18.94℃","71.69%",""
2023/05/16 04:24:17,"18.94℃","71.69%",""
2023/05/16 04:34:17,"18.88℃","71.62%",""
2023/05/16 04:44:17,"18.88℃","71.56%",""
2023/05/16 04:54:17,"18.88℃","71.81%",""
2023/05/16 05:04:17,"18.88℃","72.00%",""
2023/05/16 05:14:17,"18.88℃","72.00%",""
2023/05/16 05:24:17,"18.88℃","71.75%",""
2023/05/16 05:34:17,"18.88℃","71.62%",""
2023/05/16 05:44:17,"18.88℃","71.44%",""
2023/05/16 05:54:17,"18.88℃","71.31%",""
2023/05/16 06:04:17,"18.88℃","71.19%",""
2023/05/16 06:14:17,"18.81℃","71.00%",""
2023/05/16 06:24:17,"18.81℃","70.88%",""
2023/05/16 06:34:17,"18.81℃","70.88%",""
2023/05/16 06:44:17,"18.81℃","70.81%",""
2023/05/16 06:54:17,"18.88℃","71.31%",""
2023/05/16 07:04:17,"18.88℃","71.00%",""
2023/05/16 07:14:17,"18.81℃","71.00%",""
2023/05/16 07:24:17,"18.81℃","71.00%",""
2023/05/16 07:34:17,"18.75℃","71.38%",""
2023/05/16 07:44:17,"18.81℃","73.75%",""
2023/05/16 07:54:17,"18.88℃","72.00%",""
2023/05/16 08:04:17,"18.88℃","70.56%",""
2023/05/16 08:14:17,"18.88℃","70.56%",""
2023/05/16 08:24:17,"18.88℃","70.50%",""
2023/05/16 08:34:17,"18.94℃","70.25%",""
2023/05/16 08:44:17,"18.88℃","70.00%",""
2023/05/16 08:54:17,"18.88℃","69.69%",""
2023/05/16 09:04:17,"18.94℃","69.56%",""
2023/05/16 09:14:17,"18.94℃","69.56%",""
2023/05/16 09:24:17,"18.94℃","69.50%",""
2023/05/16 09:34:17,"18.94℃","69.38%",""
2023/05/16 09:44:17,"18.94℃","69.31%",""
2023/05/16 09:54:17,"18.94℃","69.25%",""
2023/05/16 10:04:17,"18.94℃","69.31%",""
2023/05/16 10:14:17,"18.94℃","69.12%",""
2023/05/16 10:24:17,"18.94℃","69.12%",""
2023/05/16 10:34:17,"18.94℃","69.06%",""
2023/05/16 10:44:17,"18.88℃","69.06%",""
2023/05/16 10:54:17,"18.88℃","69.00%",""
2023/05/16 11:04:17,"18.88℃","68.94%",""
2023/05/16 11:14:17,"18.88℃","68.88%",""
2023/05/16 11:24:17,"18.88℃","68.81%",""
2023/05/16 11:34:17,"18.88℃","68.69%",""
2023/05/16 11:44:17,"18.88℃","68.62%",""
2023/05/16 11:54:17,"18.88℃","68.56%",""
2023/05/16 12:04:17,"18.81℃","68.50%",""
2023/05/16 12:14:17,"18.81℃","68.56%",""
2023/05/16 12:24:17,"18.81℃","68.56%",""
2023/05/16 12:34:17,"18.81℃","68.62%",""
2023/05/16 12:44:17,"18.81℃","68.62%",""
2023/05/16 12:54:17,"18.81℃","68.69%",""
2023/05/16 13:04:17,"18.81℃","68.69%",""
2023/05/16 13:14:17,"18.81℃","68.69%",""
2023/05/16 13:24:17,"18.81℃","68.69%",""
2023/05/16 13:34:17,"18.81℃","68.62%",""
2023/05/16 13:44:17,"18.81℃","68.50%",""
2023/05/16 13:54:17,"18.81℃","68.50%",""
2023/05/16 14:04:17,"18.81℃","68.50%",""
2023/05/16 14:14:17,"18.81℃","68.50%",""
2023/05/16 14:24:17,"18.81℃","68.44%",""
2023/05/16 14:34:17,"18.81℃","68.38%",""
2023/05/16 14:44:17,"18.81℃","68.31%",""
2023/05/16 14:54:17,"18.81℃","68.38%",""
2023/05/16 15:04:17,"18.81℃","68.38%",""
2023/05/16 15:14:17,"18.88℃","68.38%",""
2023/05/16 15:24:17,"18.88℃","68.38%",""
2023/05/16 15:34:17,"18.88℃","68.38%",""
2023/05/16 15:44:17,"18.88℃","68.38%",""
2023/05/16 15:54:17,"18.88℃","68.38%",""
2023/05/16 16:04:17,"18.88℃","68.38%",""
2023/05/16 16:14:17,"18.88℃","68.31%",""
2023/05/16 16:24:17,"18.88℃","68.31%",""
2023/05/16 16:34:17,"18.88℃","68.25%",""
2023/05/16 16:44:17,"18.88℃","68.25%",""
2023/05/16 16:54:17,"18.88℃","68.44%",""
2023/05/16 17:04:17,"18.88℃","68.19%",""
2023/05/16 17:14:17,"18.88℃","68.12%",""
2023/05/16 17:24:17,"18.88℃","68.06%",""
2023/05/16 17:34:17,"18.88℃","68.00%",""
2023/05/16 17:44:17,"18.88℃","67.94%",""
2023/05/16 17:54:17,"18.88℃","67.88%",""
2023/05/16 18:04:17,"18.88℃","67.88%",""
2023/05/16 18:14:17,"18.88℃","67.81%",""
2023/05/16 18:24:17,"18.88℃","67.81%",""
2023/05/16 18:34:17,"18.88℃","67.81%",""
2023/05/16 18:44:17,"18.88℃","67.88%",""
2023/05/16 18:54:17,"18.88℃","67.81%",""
2023/05/16 19:04:17,"18.88℃","67.81%",""
2023/05/16 19:14:17,"18.88℃","67.81%",""
2023/05/16 19:24:17,"18.88℃","67.81%",""
2023/05/16 19:34:17,"19.00℃","68.69%",""
2023/05/16 19:44:17,"19.06℃","74.69%",""
2023/05/16 19:54:17,"19.50℃","74.56%",""
2023/05/16 20:04:17,"19.31℃","70.38%",""
2023/05/16 20:14:17,"19.19℃","68.38%",""
2023/05/16 20:24:17,"19.06℃","67.56%",""
2023/05/16 20:34:17,"19.00℃","71.19%",""
2023/05/16 20:44:17,"19.13℃","74.19%",""
2023/05/16 20:54:17,"19.13℃","75.25%",""
2023/05/16 21:04:17,"19.13℃","76.38%",""
2023/05/16 21:14:17,"19.19℃","76.88%",""
2023/05/16 21:24:17,"19.19℃","75.94%",""
2023/05/16 21:34:17,"19.19℃","76.12%",""
2023/05/16 21:44:17,"19.13℃","76.06%",""
2023/05/16 21:54:17,"19.13℃","75.81%",""
2023/05/16 22:04:17,"19.13℃","75.88%",""
2023/05/16 22:14:17,"19.13℃","75.56%",""
2023/05/16 22:24:17,"19.06℃","75.44%",""
2023/05/16 22:34:17,"19.13℃","75.56%",""
2023/05/16 22:44:17,"19.13℃","75.19%",""
2023/05/16 22:54:17,"19.06℃","74.88%",""
2023/05/16 23:04:17,"19.13℃","75.00%",""
2023/05/16 23:14:17,"19.13℃","75.38%",""
2023/05/16 23:24:17,"19.13℃","76.19%",""
2023/05/16 23:34:17,"19.19℃","76.88%",""
2023/05/16 23:44:17,"19.31℃","76.94%",""
2023/05/16 23:54:17,"19.19℃","77.44%",""
2023/05/17 00:04:17,"19.19℃","77.62%",""
2023/05/17 00:14:17,"19.13℃","77.81%",""
2023/05/17 00:24:17,"19.13℃","77.88%",""
2023/05/17 00:34:17,"19.13℃","77.69%",""
2023/05/17 00:44:17,"19.13℃","77.25%",""
2023/05/17 00:54:17,"19.06℃","77.44%",""
2023/05/17 01:04:17,"19.06℃","77.38%",""
2023/05/17 01:14:17,"19.06℃","77.56%",""
2023/05/17 01:24:17,"19.06℃","77.62%",""
2023/05/17 01:34:17,"19.00℃","77.56%",""
2023/05/17 01:44:17,"19.00℃","77.56%",""
2023/05/17 01:54:17,"19.00℃","77.50%",""
2023/05/17 02:04:17,"19.00℃","77.50%",""
2023/05/17 02:14:17,"18.94℃","77.38%",""
2023/05/17 02:24:17,"18.94℃","77.38%",""
2023/05/17 02:34:17,"18.94℃","77.31%",""
2023/05/17 02:44:17,"18.94℃","77.25%",""
2023/05/17 02:54:17,"18.94℃","77.12%",""
2023/05/17 03:04:17,"18.88℃","77.12%",""
2023/05/17 03:14:17,"18.88℃","77.12%",""
2023/05/17 03:24:17,"18.88℃","77.06%",""
2023/05/17 03:34:17,"18.88℃","77.00%",""
2023/05/17 03:44:17,"18.88℃","76.94%",""
2023/05/17 03:54:17,"18.88℃","76.88%",""
2023/05/17 04:04:17,"18.88℃","76.75%",""
2023/05/17 04:14:17,"18.81℃","76.69%",""
2023/05/17 04:24:17,"18.81℃","76.62%",""
2023/05/17 04:34:17,"18.81℃","76.56%",""
2023/05/17 04:44:17,"18.81℃","76.44%",""
2023/05/17 04:54:17,"18.81℃","76.38%",""
2023/05/17 05:04:17,"18.81℃","76.31%",""
2023/05/17 05:14:17,"18.81℃","75.88%",""
2023/05/17 05:24:17,"18.81℃","75.56%",""
2023/05/17 05:34:17,"18.81℃","75.12%",""
2023/05/17 05:44:17,"18.75℃","74.81%",""
2023/05/17 05:54:17,"18.75℃","74.56%",""
2023/05/17 06:04:17,"18.75℃","74.31%",""
2023/05/17 06:14:17,"18.81℃","74.88%",""
2023/05/17 06:24:17,"18.81℃","75.44%",""
2023/05/17 06:34:17,"18.94℃","75.81%",""
2023/05/17 06:44:17,"18.88℃","76.50%",""
2023/05/17 06:54:17,"18.81℃","76.56%",""
2023/05/17 07:04:17,"18.81℃","76.50%",""
2023/05/17 07:14:17,"18.75℃","76.44%",""
2023/05/17 07:24:17,"18.75℃","76.50%",""
2023/05/17 07:34:17,"18.75℃","76.44%",""
2023/05/17 07:44:17,"18.69℃","76.38%",""
2023/05/17 07:54:17,"18.69℃","75.00%",""
2023/05/17 08:04:17,"18.81℃","75.69%",""
2023/05/17 08:14:17,"18.81℃","75.31%",""
2023/05/17 08:24:17,"18.81℃","75.31%",""
2023/05/17 08:34:17,"18.81℃","75.38%",""
2023/05/17 08:44:17,"18.81℃","75.12%",""
2023/05/17 08:54:17,"18.75℃","74.38%",""
2023/05/17 09:04:17,"18.75℃","73.88%",""
2023/05/17 09:14:17,"18.75℃","73.44%",""
2023/05/17 09:24:17,"18.75℃","73.75%",""
2023/05/17 09:34:17,"18.75℃","74.00%",""
2023/05/17 09:44:17,"18.69℃","74.19%",""
2023/05/17 09:54:17,"18.69℃","74.25%",""
2023/05/17 10:04:17,"18.69℃","74.31%",""
2023/05/17 10:14:17,"18.69℃","73.75%",""
2023/05/17 10:24:17,"18.69℃","73.69%",""
2023/05/17 10:34:17,"18.69℃","73.44%",""
2023/05/17 10:44:17,"18.69℃","72.62%",""
2023/05/17 10:54:17,"18.69℃","72.31%",""
2023/05/17 11:04:17,"18.69℃","72.06%",""
2023/05/17 11:14:17,"18.69℃","71.88%",""
2023/05/17 11:24:17,"18.69℃","72.25%",""
2023/05/17 11:34:17,"18.69℃","72.62%",""
2023/05/17 11:44:17,"18.63℃","72.88%",""
2023/05/17 11:54:17,"18.63℃","73.00%",""
2023/05/17 12:04:17,"18.63℃","73.19%",""
2023/05/17 12:14:17,"18.69℃","75.50%",""
2023/05/17 12:24:17,"18.94℃","84.00%",""
2023/05/17 12:34:17,"18.94℃","80.81%",""
2023/05/17 12:44:17,"18.88℃","76.69%",""
2023/05/17 12:54:17,"19.19℃","76.62%",""
2023/05/17 13:04:17,"19.06℃","76.25%",""
2023/05/17 13:14:17,"19.00℃","76.19%",""
2023/05/17 13:24:17,"18.94℃","76.56%",""
2023/05/17 13:34:17,"18.88℃","75.94%",""
2023/05/17 13:44:17,"18.88℃","73.75%",""
2023/05/17 13:54:17,"18.88℃","74.88%",""
2023/05/17 14:04:17,"19.38℃","80.56%",""
2023/05/17 14:14:17,"19.13℃","74.12%",""
2023/05/17 14:24:17,"18.94℃","72.94%",""
2023/05/17 14:34:17,"18.81℃","71.50%",""
2023/05/17 14:44:17,"18.75℃","71.06%",""
2023/05/17 14:54:17,"18.69℃","69.56%",""
2023/05/17 15:04:17,"18.69℃","70.12%",""
2023/05/17 15:14:17,"18.63℃","68.44%",""
2023/05/17 15:24:17,"18.56℃","67.88%",""
2023/05/17 15:34:17,"18.56℃","67.50%",""
2023/05/17 15:44:17,"18.50℃","67.75%",""
2023/05/17 15:54:17,"18.50℃","67.88%",""
2023/05/17 16:04:17,"18.50℃","67.62%",""
2023/05/17 16:14:17,"18.50℃","68.00%",""
2023/05/17 16:24:17,"18.50℃","67.38%",""
2023/05/17 16:34:17,"18.50℃","66.69%",""
2023/05/17 16:44:17,"18.44℃","66.56%",""
2023/05/17 16:54:17,"18.44℃","66.06%",""
2023/05/17 17:04:17,"18.44℃","65.94%",""
2023/05/17 17:14:17,"18.44℃","66.12%",""
2023/05/17 17:24:17,"18.44℃","65.81%",""
2023/05/17 17:34:17,"18.56℃","68.81%",""
2023/05/17 17:44:17,"18.63℃","68.88%",""
2023/05/17 17:54:17,"18.63℃","69.06%",""
2023/05/17 18:04:17,"18.69℃","69.81%",""
2023/05/17 18:14:17,"18.69℃","70.38%",""
2023/05/17 18:24:17,"18.69℃","70.56%",""
2023/05/17 18:34:17,"18.75℃","70.69%",""
2023/05/17 18:44:17,"18.75℃","70.75%",""
2023/05/17 18:54:17,"18.75℃","70.88%",""
2023/05/17 19:04:17,"18.75℃","71.00%",""
2023/05/17 19:14:17,"18.75℃","71.12%",""
2023/05/17 19:24:17,"18.81℃","71.19%",""
2023/05/17 19:34:17,"18.81℃","71.19%",""
2023/05/17 19:44:17,"18.81℃","71.31%",""
2023/05/17 19:54:17,"18.88℃","71.81%",""
2023/05/17 20:04:17,"18.94℃","72.62%",""
2023/05/17 20:14:17,"18.94℃","73.44%",""
2023/05/17 20:24:17,"19.00℃","73.38%",""
2023/05/17 20:34:17,"19.00℃","72.94%",""
2023/05/17 20:44:17,"19.00℃","72.81%",""
2023/05/17 20:54:17,"19.00℃","72.88%",""
2023/05/17 21:04:17,"19.06℃","73.25%",""
2023/05/17 21:14:17,"19.06℃","73.38%",""
2023/05/17 21:24:17,"19.00℃","73.25%",""
2023/05/17 21:34:17,"19.00℃","73.25%",""
2023/05/17 21:44:17,"18.94℃","73.31%",""
2023/05/17 21:54:17,"18.94℃","73.38%",""
2023/05/17 22:04:17,"19.00℃","73.69%",""
2023/05/17 22:14:17,"18.94℃","73.50%",""
2023/05/17 22:24:17,"18.94℃","73.44%",""
2023/05/17 22:34:17,"18.94℃","73.38%",""
2023/05/17 22:44:17,"18.94℃","73.38%",""
2023/05/17 22:54:17,"18.94℃","73.50%",""
2023/05/17 23:04:17,"19.00℃","74.19%",""
2023/05/17 23:14:17,"19.00℃","74.06%",""
2023/05/17 23:24:17,"19.00℃","74.06%",""
2023/05/17 23:34:17,"19.06℃","74.12%",""
2023/05/17 23:44:17,"19.06℃","73.56%",""
2023/05/17 23:54:17,"19.00℃","73.38%",""
2023/05/18 00:04:17,"19.00℃","73.25%",""
2023/05/18 00:14:17,"19.00℃","73.19%",""
2023/05/18 00:24:17,"19.06℃","73.12%",""
2023/05/18 00:34:17,"19.00℃","73.06%",""
2023/05/18 00:44:17,"19.00℃","73.12%",""
2023/05/18 00:54:17,"19.00℃","73.12%",""
2023/05/18 01:04:17,"19.00℃","73.00%",""
2023/05/18 01:14:17,"19.00℃","72.94%",""
2023/05/18 01:24:17,"19.00℃","73.00%",""
2023/05/18 01:34:17,"19.00℃","73.06%",""
2023/05/18 01:44:17,"19.00℃","73.12%",""
2023/05/18 01:54:17,"19.00℃","73.19%",""
2023/05/18 02:04:17,"19.00℃","73.31%",""
2023/05/18 02:14:17,"19.00℃","73.44%",""
2023/05/18 02:24:17,"19.00℃","73.50%",""
2023/05/18 02:34:17,"19.00℃","73.50%",""
2023/05/18 02:44:17,"19.00℃","73.62%",""
2023/05/18 02:54:17,"19.00℃","73.75%",""
2023/05/18 03:04:17,"19.00℃","73.81%",""
2023/05/18 03:14:17,"19.00℃","73.81%",""
2023/05/18 03:24:17,"18.94℃","73.88%",""
2023/05/18 03:34:17,"18.94℃","73.88%",""
2023/05/18 03:44:17,"18.94℃","73.88%",""
2023/05/18 03:54:17,"18.94℃","73.94%",""
2023/05/18 04:04:17,"18.94℃","73.88%",""
2023/05/18 04:14:17,"18.94℃","73.88%",""
2023/05/18 04:24:17,"18.94℃","73.88%",""
2023/05/18 04:34:17,"18.94℃","73.81%",""
2023/05/18 04:44:17,"18.94℃","73.81%",""
2023/05/18 04:54:17,"18.94℃","73.88%",""
2023/05/18 05:04:17,"18.94℃","73.88%",""
2023/05/18 05:14:17,"18.94℃","73.81%",""
2023/05/18 05:24:17,"18.88℃","73.75%",""
2023/05/18 05:34:17,"18.88℃","73.75%",""
2023/05/18 05:44:17,"18.88℃","73.81%",""
2023/05/18 05:54:17,"18.88℃","73.88%",""
2023/05/18 06:04:17,"18.94℃","75.00%",""
2023/05/18 06:14:17,"18.88℃","75.06%",""
2023/05/18 06:24:17,"18.88℃","75.44%",""
2023/05/18 06:34:17,"18.81℃","75.50%",""
2023/05/18 06:44:17,"18.81℃","75.50%",""
2023/05/18 06:54:17,"18.81℃","75.44%",""
2023/05/18 07:04:17,"18.75℃","75.38%",""
2023/05/18 07:14:17,"18.75℃","75.25%",""
2023/05/18 07:24:17,"18.75℃","75.19%",""
2023/05/18 07:34:17,"18.69℃","75.06%",""
2023/05/18 07:44:17,"18.69℃","74.94%",""
2023/05/18 07:54:17,"18.69℃","73.94%",""
2023/05/18 08:04:17,"18.69℃","73.44%",""
2023/05/18 08:14:17,"18.69℃","73.12%",""
2023/05/18 08:24:17,"18.69℃","73.19%",""
2023/05/18 08:34:17,"18.69℃","72.94%",""
2023/05/18 08:44:17,"18.69℃","72.75%",""
2023/05/18 08:54:17,"18.69℃","72.50%",""
2023/05/18 09:04:17,"18.69℃","72.31%",""
2023/05/18 09:14:17,"18.69℃","72.19%",""
2023/05/18 09:24:17,"18.63℃","72.06%",""
2023/05/18 09:34:17,"18.63℃","71.88%",""
2023/05/18 09:44:17,"18.63℃","71.81%",""
2023/05/18 09:54:17,"18.63℃","71.69%",""
2023/05/18 10:04:17,"18.63℃","72.00%",""
2023/05/18 10:14:17,"18.63℃","71.81%",""
2023/05/18 10:24:17,"18.63℃","71.56%",""
2023/05/18 10:34:17,"18.63℃","71.88%",""
2023/05/18 10:44:17,"18.56℃","72.12%",""
2023/05/18 10:54:17,"18.56℃","72.31%",""
2023/05/18 11:04:17,"18.56℃","72.44%",""
2023/05/18 11:14:17,"18.56℃","72.56%",""
2023/05/18 11:24:17,"18.50℃","72.69%",""
2023/05/18 11:34:17,"18.50℃","72.75%",""
2023/05/18 11:44:17,"18.50℃","72.81%",""
2023/05/18 11:54:17,"18.50℃","72.88%",""
2023/05/18 12:04:17,"18.50℃","72.94%",""
2023/05/18 12:14:17,"18.50℃","73.00%",""
2023/05/18 12:24:17,"18.50℃","73.06%",""
2023/05/18 12:34:17,"18.50℃","73.12%",""
2023/05/18 12:44:17,"18.50℃","73.06%",""
2023/05/18 12:54:17,"18.50℃","73.12%",""
2023/05/18 13:04:17,"18.50℃","73.12%",""
2023/05/18 13:14:17,"18.44℃","73.19%",""
2023/05/18 13:24:17,"18.44℃","73.19%",""
2023/05/18 13:34:17,"18.44℃","73.19%",""
2023/05/18 13:44:17,"18.44℃","73.12%",""
2023/05/18 13:54:17,"18.44℃","73.12%",""
